LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2021-12-18T08:10:00Z;  -0.146480;   0.439450;   0.146480;   0.146480;  -0.048830;   0.317380;   0.292970;   0.048830;   0.341800;   0.073240;   0.488280; 284.287110; 284.817380; 284.905760; 287.999020; 286.938480; 291.003910; 292.417970; 291.887700; 292.241210; 291.003910; 292.241210; 287.645510;   9.126950;   7.332400;   8.553590;   8.486570;   8.605710;   8.851440;   8.680180;   8.858890;   8.561040;   8.776980;   8.843990;   9.335450;   8.903560;  10.616210;  11.331050;  10.675780;  11.748050;  10.735350;  10.437500;   9.901370;  10.080080;  10.318360;  11.450200;  10.258790;   6.922850;   6.505860;   5.135740;   5.910160;   6.446290;   6.386720;   6.327150;   7.518550;   7.399410;   6.505860;   6.922850;   0.113281;   0.153564;   0.100830;   0.091675;   0.114014;   0.149536;   0.143677;   0.165649;   0.155762;   0.107788;   0.177002;   0.958174;   1.361910;   0.847153;   0.764398;   0.927274;   1.258487;   1.184785;   1.392921;   1.273420;   0.875876;   1.427033
2021-12-18T08:20:00Z;   0.195310;  -0.146480;  -0.317380;   0.439450;  -0.195310;   0.390620;  -0.048830;   0.024410;NaN;NaN;NaN; 284.640620; 284.463870; 284.994140; 283.933590; 284.817380; 283.756840; 282.696290; 283.580080; 284.110350;NaN;NaN;NaN;   9.447140;   7.622800;   8.568480;   8.322750;   8.613160;   8.605710;   8.687620;   8.784420;   8.821660;   8.791870;NaN;NaN;NaN;  11.331050;  10.735350;  12.522460;  10.794920;  10.318360;  11.033200;   9.960940;   9.484380;  11.986330;  10.318360;  12.820310;   5.254880;   4.957030;   4.659180;   5.493160;   6.565430;   5.731450;   7.399410;   7.935550;   6.922850;   7.935550;   8.173830;NaN;NaN;NaN;   0.058716;   0.075562;   0.177368;   0.136353;   0.188354;   0.202637;   0.178101;   0.157959;NaN;NaN;NaN;   0.490412;   0.633253;   1.480171;   1.125354;   1.539874;   1.658078;   1.449752;   1.248921
2021-12-18T08:30:00Z;   0.244140;  -0.097660;  -0.146480;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 280.398440; 287.468750; 290.562010; 287.115230;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   9.432250;   7.928100;   8.494020;   8.776980;   8.665280;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  11.033200;  10.377930;  11.450200;  10.973630;  11.986330;  11.509770;  10.914060;  10.437500;   9.305660;  10.318360;   8.650390;   7.161130;   7.339840;   5.910160;   7.339840;   7.578120;   5.969730;   8.054690;   7.756840;   9.305660;   9.543950;   8.650390;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.149902;   0.118408;   0.087280;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   1.233996;   0.955472;   0.727752
2021-12-18T08:40:00Z;  -0.024410;   0.122070;  -0.219730;  -0.073240;NaN;   0.170900;  -0.317380;   0.048830;NaN;   0.415040;   0.366210; 286.761720; 284.287110; 285.612790; 285.170900; 285.701170;NaN; 285.701170; 285.524410; 284.463870;NaN; 281.282230; 277.216800;   8.873780;   7.607910;   8.456790;   8.494020;   8.873780;   9.074830;NaN;   9.328000;   9.045040;   9.536500;NaN;   8.985470;   8.866330;  10.318360;  11.867190;  10.556640;   9.960940;  11.092770;  11.152340;   9.841800;  11.569340;  10.139650;   9.365230;  10.318360;   6.446290;   6.327150;   6.565430;   7.041990;   6.803710;   7.756840;   7.637700;   8.352540;   5.314450;   7.756840;   5.910160;   0.182129;   0.061646;NaN;   0.119507;   0.072266;   0.107788;NaN;   0.101562;   0.114746;   0.129761;   0.157227;   1.534075;   0.526222;NaN;   1.082695;   0.620966;   0.955174;NaN;   0.875575;   0.967319;   1.042493;   1.268715
2021-12-18T08:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2021-12-18T09:00:00Z;   0.463870;  -0.097660;  -0.048830;   0.390620;   0.122070;   0.244140;   0.366210;  -0.244140;   0.537110;   0.219730;   0.146480; 278.984380; 287.645510; 287.203610; 290.650390; 287.115230; 283.403320; 283.049800; 284.640620; 287.645510; 284.463870; 285.170900; 285.347660;  10.296020;   8.345090;   9.655640;   9.759890;   9.879030;   9.566280;   9.677980;  10.444950;  10.355590;  10.236450;  10.310910;   9.782230;  10.050290;  12.701170;  11.092770;  12.582030;  11.569340;  11.092770;  11.688480;  13.356450;  11.628910;  12.820310;  12.105470;  12.045900;   4.480470;   7.399410;   6.863280;   7.339840;   6.505860;   8.709960;   7.339840;   8.769530;   8.829100;   7.756840;   7.518550;   0.128296;   0.125732;   0.110718;   0.094604;   0.166016;   0.096069;   0.122437;   0.121338;   0.151367;   0.159790;   0.112549;   1.224941;   1.168442;   1.084523;   0.919989;   1.633234;   0.953264;   1.125696;   1.102716;   1.420591;   1.465731;   1.043543
2021-12-18T09:10:00Z;  -0.341800;   0.097660;   0.219730;  -0.097660;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 283.226560; 278.630860; 278.984380; 281.105470; 282.696290;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  10.519410;   8.546140;  10.102420;  10.005620;  10.638550;  11.152340;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  13.416020;  13.237300;  13.356450;  13.296880;  11.926760;  12.879880;  10.794920;NaN;NaN;NaN;NaN;   5.791020;   6.982420;   8.412110;   9.960940;   8.650390;  10.735350;  10.794920;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.087280;   0.128662;   0.151001;   0.175537;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.924707;   1.300338;   1.449202;   1.668539
2021-12-18T09:20:00Z;   0.024410;   0.097660;   0.146480;   0.000000;   0.122070;  -0.073240;   0.073240;  -0.341800;  -0.244140;  -0.048830;NaN; 277.570310; 278.807620; 276.244630; 277.570310; 277.393550; 279.161130; 277.570310; 278.454100; 280.221680; 280.044920; 279.868160;NaN;  10.876830;   8.866330;  10.578980;  10.221560;   9.968380;  10.586430;  11.070430;  11.420410;  10.943850;  11.353390;  10.966190;  11.100220;NaN;  12.999020;  12.045900;  11.807620;  13.773440;  14.190430;  12.999020;  13.654300;  11.807620;  13.118160;  14.488280;  12.343750;   8.531250;   7.458980;   8.054690;   8.888670;   7.935550;  10.080080;   8.829100;   7.399410;   7.458980;   8.888670;   9.246090;NaN;   0.140381;   0.148804;   0.183228;   0.133057;   0.087646;   0.152466;   0.147705;   0.121338;   0.116211;   0.138916;NaN;   1.480347;   1.550222;   1.976246;   1.383348;   0.950906;   1.603471;   1.485485;   1.149066;   1.167924;   1.348941
2021-12-18T09:30:00Z;  -0.170900;  -0.292970;   0.170900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 271.560550; 284.817380; 282.519530; 283.580080;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  11.666140;   8.933350;  10.124760;  10.318360;  10.109860;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  11.688480;  12.403320;  12.701170;  12.522460;  14.011720;  13.594730;  13.535160;  13.833010;  14.369140;  10.973630;  11.390620;   6.386720;   7.220700;   7.697270;   5.910160;   9.365230;   7.637700;   5.910160;   8.412110;   8.650390;   7.161130;   9.305660;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.116943;   0.128662;   0.125000;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   1.123163;   1.237538;   1.225305
2021-12-18T09:40:00Z;   0.195310;  -0.170900;  -0.244140;   0.268550;   0.073240;   0.073240;  -0.073240;   0.146480;  -0.122070;   0.122070;   0.122070; 280.751950; 281.105470; 279.426270; 280.751950; 280.044920; 279.337890; 280.575200; 280.928710; 280.751950; 279.337890; 279.161130; 278.807620;  11.055540;   9.007810;   9.618410;  10.474730;  10.206670;  10.087520;  10.608760;  10.497070;  10.742800;  10.318360;  10.660890;  10.690670;  11.457640;  13.475590;  14.726560;  13.296880;  11.390620;  13.773440;  12.403320;  13.177730;  11.748050;  12.045900;  13.773440;  14.369140;   6.625000;   7.041990;   7.458980;   8.292970;   7.280270;   7.697270;   6.922850;   8.173830;   9.186520;   7.875980;   9.126950;   0.137451;   0.184692;   0.083618;   0.113647;   0.158325;   0.142944;   0.156128;   0.096802;   0.144409;   0.164917;   0.178101;   1.496121;   1.875757;   0.846870;   1.114018;   1.615811;   1.425469;   1.573508;   0.927668;   1.400238;   1.506927;   1.772282
2021-12-18T09:50:00Z;  -0.122070;   0.244140;  -0.024410;NaN;NaN;   0.048830;NaN;NaN;NaN;NaN;NaN; 276.156250; 274.211910; 273.770020; 275.625980;NaN;NaN; 276.156250;NaN;NaN;NaN;NaN;NaN;  11.420410;   9.037600;  10.564090;  10.236450;  11.085330;NaN;NaN;  11.703370;NaN;NaN;NaN;NaN;NaN;  14.726560;  13.594730;  13.952150;  13.773440;  12.045900;  13.713870;  12.462890;  12.641600;  10.675780;  12.999020;  12.284180;   6.565430;   7.697270;   7.816410;   8.054690;   8.412110;   9.424800;   9.007810;   9.782230;  10.318360;  10.675780;  12.284180;NaN;NaN;NaN;NaN;NaN;   0.122070;NaN;NaN;   0.149536;   0.159424;   0.152832;NaN;NaN;NaN;NaN;NaN;   1.357199;NaN;NaN;   1.574773;   1.599961;   1.486234
2021-12-18T10:00:00Z;  -0.073240;   0.097660;  -0.146480;  -0.244140;   0.024410;   0.024410;  -0.268550;  -0.317380;   0.219730;  -0.195310;NaN; 270.853520; 279.691410; 279.072750; 280.221680; 279.868160; 277.747070; 278.984380; 282.696290; 283.756840; 279.161130; 279.868160;NaN;  11.457640;   9.558840;  10.415160;  10.169430;  10.281130;  10.824710;  10.578980;  10.675780;  10.556640;  10.616210;  10.608760;  11.405520;NaN;  12.760740;  13.535160;  13.594730;  12.939450;  13.296880;  13.296880;  11.867190;  12.224610;  12.879880;  13.118160;  12.224610;   6.922850;   5.969730;   5.612300;   8.114260;   7.339840;   7.875980;   7.578120;   8.412110;   7.637700;   9.722660;   7.875980;NaN;   0.089111;   0.141113;   0.112915;   0.113647;   0.117676;   0.154297;   0.129395;   0.178467;   0.127197;   0.153564;NaN;   0.965539;   1.422182;   1.138793;   1.139744;   1.193469;   1.550690;   1.330630;   1.743100;   1.258538;   1.483575
2021-12-18T10:10:00Z;  -0.122070;   0.000000;  -0.170900;  -0.024410;   0.024410;   0.244140;NaN;NaN;NaN;NaN;NaN; 276.509770; 276.333010; 276.598140; 275.625980; 276.686520; 276.509770; 279.868160;NaN;NaN;NaN;NaN;NaN;  11.152340;   9.112060;   9.849240;   9.975830;  10.482180;  10.698120;  10.772580;  10.564090;NaN;NaN;NaN;NaN;NaN;  12.641600;  13.713870;  13.654300;  15.203120;  13.118160;  12.879880;  14.309570;  11.807620;  12.284180;  11.628910;  10.914060;   6.922850;   6.029300;   7.816410;   8.114260;   8.471680;   8.173830;   9.484380;  10.318360;  10.199220;   9.484380;   9.722660;NaN;NaN;NaN;NaN;NaN;   0.143311;   0.119873;   0.184326;   0.137085;   0.151733;   0.185791;NaN;NaN;NaN;NaN;NaN;   1.438253;   1.226774;   1.873345;   1.365102;   1.419732;   1.760748
2021-12-18T10:20:00Z;  -0.268550;   0.024410;   0.292970;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 271.914060; 280.044920; 281.989260; 281.989260;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  10.951290;   8.948240;  10.951290;  10.713010;  10.988530;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  14.428710;  14.488280;  14.786130;  12.403320;  11.092770;  11.867190;  12.522460;  11.152340;  10.794920;  13.058590;  12.522460;   7.697270;   7.041990;   8.590820;   8.888670;  10.497070;  10.854490;  10.437500;  11.152340;  10.318360;  11.390620;  12.522460;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.150635;   0.161621;   0.164551;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   1.572494;   1.681461;   1.674695
2021-12-18T10:30:00Z;  -0.268550;  -0.048830;   0.000000;   0.317380;   0.097660;NaN;NaN;NaN;NaN;NaN;NaN; 277.216800; 282.342770; 281.017090; 280.221680; 283.226560; 277.747070;NaN;NaN;NaN;NaN;NaN;NaN;  11.614010;   9.350340;   9.812010;  10.013060;  10.519410;  10.794920;  11.040650;NaN;NaN;NaN;NaN;NaN;NaN;  12.284180;  12.641600;  12.999020;  12.582030;  14.547850;  12.641600;  11.450200;  11.569340;  13.475590;  11.688480;  11.271480;   6.922850;   7.399410;   8.412110;   8.590820;   7.875980;   8.054690;   9.782230;  10.675780;   9.126950;  11.688480;  10.973630;NaN;NaN;NaN;NaN;NaN;NaN;   0.211060;   0.126831;   0.137817;   0.131958;   0.139648;NaN;NaN;NaN;NaN;NaN;NaN;   2.213728;   1.300674;   1.377266;   1.230035;   1.328389
2021-12-18T10:40:00Z;  -0.170900;  -0.122070;   0.390620;  -0.439450;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 278.984380; 277.040040; 278.719240; 280.221680; 278.984380;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  11.524660;   9.126950;  10.221560;  10.668330;  10.705570;  10.727910;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  12.820310;  14.726560;  13.952150;  12.939450;  15.203120;  12.522460;  13.177730;  11.509770;  14.011720;  13.177730;  12.165040;   6.744140;   8.114260;   7.458980;   7.339840;  10.258790;  10.854490;  10.675780;  11.509770;  14.011720;  13.177730;  11.867190;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.204468;   0.186523;   0.144043;   0.163452;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   2.083839;   1.896993;   1.398727;   1.656572
2021-12-18T10:50:00Z;  -0.244140;  -0.048830;  -0.244140;  -0.073240;  -0.146480;NaN;NaN;NaN;NaN;NaN;NaN; 274.388670; 284.110350; 283.933590; 283.933590; 283.226560; 284.817380;NaN;NaN;NaN;NaN;NaN;NaN;  11.569340;   9.521610;  10.653440;  10.914060;  11.062990;  11.167240;  11.584230;NaN;NaN;NaN;NaN;NaN;NaN;  14.250000;  13.713870;  13.952150;  15.143550;  13.952150;  14.130860;  10.199220;NaN;NaN;NaN;NaN;   6.803710;   7.756840;   8.233400;   8.769530;   6.922850;   8.590820;   7.041990;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.161255;   0.158691;   0.136719;   0.141479;   0.156128;NaN;NaN;NaN;NaN;NaN;NaN;   1.774614;   1.683533;   1.436895;   1.431876;   1.618791
2021-12-18T11:00:00Z;  -0.488280;   0.292970;  -0.390620;  -0.488280;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 280.398440; 289.413090; 291.976070; 293.655270; 283.756840;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  12.075680;   9.610960;  11.197020;  11.167240;  10.951290;  12.328860;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  13.475590;  13.535160;  12.999020;  15.679690;  13.833010;  14.607420;  10.318360;NaN;NaN;NaN;NaN;   8.114260;   7.161130;   7.101560;   9.603520;  10.794920;  10.794920;  10.318360;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.146606;   0.158325;   0.120972;   0.162354;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   1.717111;   1.647170;   1.286800;   1.722394
2021-12-18T11:10:00Z;  -0.073240;   0.561520;  -0.097660;NaN;   0.048830;  -0.341800;NaN;NaN;NaN;NaN;NaN; 286.054690; 281.635740; 279.249510; 278.984380;NaN; 282.696290; 285.524410;NaN;NaN;NaN;NaN;NaN;  12.448000;  10.169430;  11.368290;  12.060790;  11.606570;NaN;  11.710820;  11.703370;NaN;NaN;NaN;NaN;NaN;  13.773440;  14.488280;  13.058590;  14.607420;  13.058590;  13.058590;  14.488280;  14.190430;  13.296880;  15.083980;  14.607420;   7.697270;   8.352540;   9.007810;  10.318360;  10.020510;   9.484380;   9.841800;   9.960940;   8.888670;  11.807620;  10.497070;NaN;NaN;NaN;NaN;NaN;   0.084717;   0.076660;NaN;   0.107422;   0.108521;   0.127930;NaN;NaN;NaN;NaN;NaN;   0.941901;   0.852864;NaN;   1.184461;   1.172013;   1.465790
2021-12-18T11:20:00Z;   0.073240;  -0.048830;   0.390620;NaN;   0.219730;NaN;NaN;NaN;NaN;NaN;NaN; 279.691410; 278.807620; 276.067870; 281.458980;NaN; 283.049800;NaN;NaN;NaN;NaN;NaN;NaN;  12.582030;  10.161990;  12.686280;  11.986330;  12.783080;NaN;  11.688480;NaN;NaN;NaN;NaN;NaN;NaN;  15.917970;  15.203120;  16.751950;  15.917970;  14.488280;  15.024410;  15.143550;  12.999020;NaN;NaN;NaN;   8.590820;   8.650390;   7.637700;   8.352540;   6.684570;  11.390620;  10.437500;  10.377930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.184326;NaN;   0.171509;   0.159424;   0.166016;NaN;NaN;NaN;NaN;NaN;NaN;   2.046766;NaN;   2.082793;   1.921373;   1.890426
2021-12-18T11:30:00Z;  -0.317380;   0.415040;  -0.170900;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 275.802730; 276.686520; 273.504880; 278.277340;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  12.552250;  10.437500;  11.874630;  11.844850;  12.961790;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  14.845700;  16.275390;  16.513670;  14.607420;  12.165040;NaN;  15.322270;NaN;  11.152340;  14.309570;  14.071290;   8.471680;   9.007810;   9.960940;   9.841800;  12.165040;NaN;  15.322270;NaN;  11.152340;  14.309570;  14.071290;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.109985;   0.159058;   0.168213;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   1.354322;   1.794317;   1.892835
2021-12-18T11:40:00Z;   0.000000;  -0.219730;  -0.341800;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 275.802730; 286.054690; 283.668460; 287.999020;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  12.641600;  10.713010;  12.596920;  12.790530;  12.656490;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  14.726560;  14.786130;  15.858400;  16.394530;  11.271480;  11.331050;  11.450200;NaN;NaN;NaN;NaN;  10.437500;  10.199220;   9.603520;  11.986330;  10.080080;  11.331050;  11.450200;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.123901;   0.097168;   0.094238;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   1.489744;   1.162817;   1.145086
2021-12-18T11:50:00Z;   0.244140;  -0.146480;  -0.415040;   0.146480;  -0.585940;NaN;NaN;NaN;NaN;NaN;NaN; 280.751950; 287.115230; 282.696290; 280.221680; 280.044920; 275.802730;NaN;NaN;NaN;NaN;NaN;NaN;  13.252200;  10.966190;  12.708620;  12.254390;  12.924560;  13.274540;  14.518070;NaN;NaN;NaN;NaN;NaN;NaN;  16.573240;  15.679690;  17.228520;  15.262700;  16.990230;  15.500980;  16.394530;  15.798830;  18.300780;   8.709960;NaN;   9.960940;   9.186520;  10.080080;  10.854490;  12.165040;  11.390620;  14.369140;  12.939450;  13.952150;   8.709960;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.125000;   0.117310;   0.135254;   0.143311;   0.160522;NaN;NaN;NaN;NaN;NaN;NaN;   1.724021;   1.479374;   1.660694;   1.730221;   1.868744
2021-12-18T12:00:00Z;  -0.073240;  -0.170900;  -0.341800;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 277.570310; 286.761720; 284.729000; 286.054690;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  13.676640;  11.010860;  12.395870;  12.917110;  12.291630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  14.786130;  15.917970;  15.917970;  15.143550;  14.666990;  14.369140;  15.024410;  16.632810;  15.381840;  14.666990;  14.250000;   8.114260;   8.948240;   8.531250;   8.352540;   9.960940;  12.045900;  11.509770;  11.450200;  11.628910;  12.760740;  13.296880;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.142578;   0.142944;   0.123169;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   1.664890;   1.683319;   1.511438
2021-12-18T12:10:00Z;   0.170900;   0.439450;  -0.170900;  -0.219730;   0.048830;  -0.097660;  -0.463870;  -0.634770;  -0.341800;NaN;NaN; 281.458980; 283.049800; 281.370610; 281.105470; 286.938480; 287.291990; 282.873050; 282.696290; 282.696290; 279.514650;NaN;NaN;  13.289430;  11.018310;  12.127810;  12.753300;  12.701170;  12.805420;  13.036250;  11.986330;  13.460690;  12.797970;  13.073490;NaN;NaN;  15.381840;  15.917970;  15.620120;  15.024410;  16.037110;  15.620120;  16.811520;  15.143550;  15.500980;  17.049800;  17.288090;   8.650390;   9.782230;   6.982420;  10.616210;   7.756840;   9.067380;  10.675780;  10.616210;  10.973630;   9.841800;  11.092770;NaN;NaN;   0.116943;   0.104492;   0.133789;   0.142578;   0.160889;   0.113281;   0.197144;   0.159058;   0.158325;NaN;NaN;   1.452410;   1.270421;   1.710848;   1.623538;   1.992520;   1.378080;   2.378761;   1.832574;   1.918208
2021-12-18T12:20:00Z;  -0.097660;   0.195310;   0.122070;  -0.219730;   0.146480;  -0.488280;   0.341800;   0.024410;  -0.317380;  -0.415040;NaN; 278.277340; 283.756840; 282.784670; 288.882810; 287.468750; 284.463870; 286.938480; 281.812500; 287.999020; 286.761720; 286.231450;NaN;  13.103270;  11.062990;  11.837400;  12.820310;  12.269290;  12.842650;  12.879880;  13.624510;  13.170290;  13.356450;  13.237300;  13.520260;NaN;  16.215820;  15.262700;  16.215820;  16.215820;  15.739260;  17.288090;  14.726560;  16.394530;  15.620120;  16.156250;  16.454100;   9.067380;   9.365230;   8.173830;   8.054690;  10.080080;  10.616210;  10.199220;  11.450200;  11.628910;  11.211910;  11.450200;NaN;   0.122437;   0.095703;   0.101562;   0.106323;   0.137085;   0.131958;   0.174072;   0.161621;   0.139648;   0.117676;NaN;   1.572611;   1.203507;   1.288682;   1.330290;   1.774330;   1.614623;   2.123768;   1.883826;   1.570416;   1.433211
2021-12-18T12:30:00Z;  -0.048830;   0.073240;   0.048830;  -0.122070;   0.000000;  -0.439450;   0.048830;  -0.073240;  -0.170900;   0.000000;  -0.488280; 283.580080; 287.115230; 286.231450; 284.994140; 283.049800; 281.635740; 282.696290; 282.519530; 285.701170; 288.352540; 286.231450; 286.584960;  12.984130;  10.526860;  12.209720;  12.425660;  12.656490;  12.038450;  12.187380;  13.028810;  13.408570;  13.967040;  13.535160;  13.133060;  13.200070;  15.083980;  16.215820;  15.203120;  13.833010;  15.143550;  16.573240;  17.168950;  16.871090;  14.964840;  16.930660;  17.109380;   9.424800;   9.424800;  10.258790;   8.650390;   9.126950;   8.888670;   8.829100;  11.807620;  10.854490;  10.258790;   8.292970;   0.162354;   0.131226;   0.085083;   0.104126;   0.155396;   0.190918;   0.161621;   0.129028;   0.102295;   0.123901;   0.135986;   2.035930;   1.637229;   1.094031;   1.381615;   1.979456;   2.363063;   1.871250;   1.475632;   1.229961;   1.437157;   1.605230
2021-12-18T12:40:00Z;  -0.122070;  -0.170900;  -0.146480;  -0.537110;   0.268550;  -0.415040;  -0.317380;   0.146480;  -0.097660;   0.170900;  -0.292970; 283.580080; 284.994140; 281.724120; 281.989260; 289.236330; 285.170900; 286.761720; 287.645510; 286.761720; 284.994140; 288.706050; 286.054690;  12.567140;  10.452390;  11.733150;  11.896970;  11.465090;  11.561890;  11.189580;  12.179930;  12.574580;  12.879880;  12.157590;  12.418210;  12.544800;  15.441410;  14.607420;  14.845700;  13.356450;  13.833010;  15.977540;  15.441410;  15.441410;  14.011720;  15.679690;  15.322270;   9.424800;   9.007810;   6.684570;   9.901370;   8.888670;   8.531250;  10.139650;  10.497070;   9.126950;  10.616210;   7.518550;   0.174438;   0.129028;   0.136353;   0.105225;   0.133057;   0.197876;   0.133423;   0.122803;   0.181396;   0.121338;   0.113281;   2.078875;   1.522182;   1.574838;   1.287521;   1.589479;   2.289610;   1.418300;   1.348843;   1.975735;   1.352493;   1.280316
