LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2021-11-22T19:20:00Z;  -0.073240;  -0.195310;  -0.024410;   0.146480;  -0.170900;   0.244140;  -0.024410;   0.195310;  -0.195310;   0.024410;  -0.122070; 254.238280; 252.293950; 255.652340; 251.940430; 253.531250; 256.182620; 257.773440; 262.722660; 266.611330; 267.318360; 268.555660; 269.792970;  10.727910;   8.501460;   9.953490;  10.400270;  10.355590;  10.385380;  10.556640;  10.497070;  10.713010;  10.363040;  10.236450;  10.377930;  10.973630;  12.939450;  13.833010;  12.343750;  13.892580;  14.666990;  13.833010;  13.177730;  13.594730;  13.713870;  13.535160;  13.535160;   6.625000;   6.446290;   7.875980;   6.088870;   7.101560;   6.267580;   6.029300;   7.518550;   6.744140;   7.637700;   7.578120;   0.121704;   0.142212;   0.151733;   0.148804;   0.133789;   0.161987;   0.147705;   0.170044;   0.127563;   0.142578;   0.157959;   1.268758;   1.402073;   1.475547;   1.464959;   1.361619;   1.615369;   1.481305;   1.677673;   1.254941;   1.348191;   1.560675
2021-11-22T19:30:00Z;  -0.244140;   0.195310;   0.317380;  -0.170900;   0.415040;  -0.317380;   0.415040;  -0.195310;   0.463870;   0.024410;   0.244140; 248.582030; 252.647460; 253.000980; 249.289060; 251.586910; 250.879880; 253.000980; 257.066410; 261.308590; 263.076170; 265.374020; 268.555660;  11.174680;   9.253540;   9.692870;   9.946040;  10.094970;  10.363040;  10.214110;  10.794920;  10.847050;  11.561890;  10.839600;  11.130000;  10.772580;  11.748050;  13.475590;  13.118160;  14.130860;  13.177730;  14.309570;  12.820310;  15.024410;  14.071290;  13.296880;  14.666990;   6.327150;   7.697270;   6.327150;   7.518550;   5.552730;   7.161130;   7.875980;   8.948240;   5.969730;   7.935550;   5.016600;   0.179565;   0.127930;   0.149902;   0.131226;   0.119873;   0.141113;   0.180664;   0.166016;   0.155029;   0.151733;   0.150269;   1.837659;   1.352668;   1.543634;   1.441360;   1.235255;   1.447138;   1.753056;   1.634409;   1.486762;   1.397192;   1.419852
2021-11-22T19:40:00Z;  -0.219730;   0.146480;   0.268550;  -0.537110;   0.048830;  -0.439450;  -0.024410;  -0.341800;   0.122070;  -0.585940;   0.219730; 246.814450; 247.344730; 247.698240; 245.577150; 248.051760; 249.642580; 251.056640; 250.703120; 253.531250; 253.000980; 251.940430; 251.586910;  10.720460;   9.074830;  10.206670;  10.132200;   9.879030;  10.713010;  10.787480;  10.906620;  11.167240;  11.278930;  10.757690;  11.033200;  10.891720;  12.462890;  13.535160;  12.045900;  14.905270;  14.250000;  13.356450;  13.356450;  14.666990;  13.058590;  13.058590;  13.177730;   7.875980;   5.910160;   6.148440;   8.054690;   7.280270;   7.816410;   8.769530;   8.590820;   5.969730;   8.292970;   7.041990;   0.154297;   0.107422;   0.151367;   0.138916;   0.116577;   0.136353;   0.140015;   0.128662;   0.165283;   0.137085;   0.167847;   1.596532;   1.125948;   1.546941;   1.488483;   1.236751;   1.412793;   1.434889;   1.309439;   1.551194;   1.329222;   1.615626
2021-11-22T19:50:00Z;  -0.268550;   0.146480;   0.268550;  -0.219730;   0.146480;  -0.170900;   0.122070;  -0.024410;   0.292970;   0.122070;   0.537110; 243.632810; 248.405270; 244.870120; 246.637700; 250.349610; 251.763670; 251.763670; 250.703120; 252.117190; 249.642580; 249.996090; 250.349610;  11.792720;   9.648190;  10.593870;  10.921510;  10.973630;  10.981080;  10.899170;  10.653440;  10.690670;  10.995970;  11.070430;  11.323610;  11.405520;  12.701170;  13.416020;  13.475590;  13.356450;  13.356450;  12.284180;  13.296880;  14.666990;  14.130860;  13.833010;  14.011720;   8.829100;   7.756840;   7.518550;   7.935550;   8.709960;   9.067380;   8.948240;   7.637700;   8.352540;   6.208010;   9.067380;   0.136719;   0.134888;   0.125732;   0.149536;   0.112183;   0.093506;   0.117310;   0.136719;   0.133057;   0.106689;   0.155029;   1.481384;   1.451048;   1.322312;   1.562079;   1.139346;   0.946353;   1.214653;   1.426256;   1.387112;   1.073737;   1.608493
2021-11-22T20:00:00Z;   0.097660;  -0.122070;   0.048830;  -0.024410;   0.000000;  -0.146480;  -0.122070;   0.097660;  -0.170900;   0.073240;  -0.170900; 243.986330; 246.284180; 245.135250; 247.698240; 249.112300; 245.577150; 245.577150; 247.344730; 246.814450; 248.051760; 249.642580; 248.051760;  11.859740;   9.700320;  10.914060;  10.683230;  10.735350;  10.847050;  10.802370;  11.457640;  11.494870;  11.085330;  11.278930;  11.398070;  11.226810;  13.237300;  13.713870;  14.130860;  14.726560;  13.535160;  15.620120;  15.322270;  14.964840;  15.262700;  14.964840;  14.071290;   8.173830;   8.292970;   7.637700;   7.458980;   7.875980;   6.148440;   7.875980;   7.875980;   7.697270;   7.161130;   8.709960;   0.119873;   0.164917;   0.169678;   0.158325;   0.157593;   0.189087;   0.159424;   0.162354;   0.153931;   0.127563;   0.138550;   1.278502;   1.785749;   1.818097;   1.667331;   1.720935;   2.058166;   1.636049;   1.673009;   1.569878;   1.322619;   1.406153
2021-11-22T20:10:00Z;  -0.073240;  -0.024410;  -0.170900;   0.268550;   0.000000;  -0.097660;  -0.122070;   0.292970;   0.048830;   0.122070;   0.439450; 239.037110; 248.405270; 244.339840; 249.112300; 249.465820; 247.875000; 245.223630; 243.456050; 245.930660; 245.400390; 246.637700; 246.460940;  12.611820;   9.677980;  11.599120;  11.785280;  10.995970;  11.338500;  10.943850;  11.539550;  11.666140;  12.075680;  12.023560;  12.291630;  12.150150;  14.905270;  15.679690;  14.428710;  17.585940;  14.130860;  14.369140;  14.964840;  14.905270;  14.488280;  15.203120;  14.428710;   8.829100;   6.446290;   8.233400;   6.208010;   6.982420;   7.280270;   8.173830;   8.352540;  10.318360;   8.054690;   8.114260;   0.116211;   0.120972;   0.089111;   0.137451;   0.144775;   0.162720;   0.193115;   0.201904;   0.168945;   0.123901;   0.167114;   1.341382;   1.412596;   1.017860;   1.576824;   1.604517;   1.783830;   2.007751;   2.174824;   1.764828;   1.365285;   1.871011
2021-11-22T20:20:00Z;   0.170900;  -0.219730;  -0.097660;   0.366210;  -0.048830;   0.488280;   0.048830;  -0.097660;   0.244140;  -0.097660;  -0.024410; 241.865230; 241.511720; 243.721190; 245.753910; 245.400390; 244.339840; 243.632810; 244.870120; 243.986330; 246.991210; 244.516600; 246.107420;  12.596920;  10.035400;  11.874630;  11.509770;  11.852290;  11.926760;  12.135250;  11.978880;  11.978880;  11.725710;  12.083130;  11.688480;  12.395870;  14.130860;  15.143550;  14.488280;  15.083980;  14.369140;  15.203120;  13.892580;  15.500980;  15.262700;  14.190430;  14.964840;   9.126950;   8.352540;   9.126950;   9.067380;   8.292970;   9.305660;   8.471680;   8.352540;   8.590820;   6.863280;  10.616210;   0.089111;   0.133057;   0.134155;   0.150635;   0.120972;   0.125000;   0.112915;   0.140381;   0.114746;   0.102661;   0.131958;   1.049378;   1.477472;   1.539962;   1.677987;   1.376654;   1.422492;   1.301739;   1.590576;   1.292003;   1.158108;   1.442866
2021-11-22T20:30:00Z;   0.097660;   0.195310;  -0.097660;   0.195310;  -0.219730;   0.073240;  -0.146480;  -0.073240;  -0.170900;   0.000000;  -0.317380; 237.976560; 244.163090; 242.307130; 245.930660; 246.284180; 245.046880; 245.577150; 245.753910; 242.749020; 244.870120; 243.986330; 244.339840;  12.485230;  10.340700;  11.666140;  11.792720;  11.844850;  11.762940;  12.559690;  12.358640;  12.336300;  12.038450;  12.172490;  12.105470;  12.336300;  14.607420;  15.143550;  14.964840;  15.739260;  16.513670;  16.334960;  16.811520;  15.620120;  14.190430;  17.466800;  15.381840;   8.531250;   6.982420;   8.114260;   8.531250;   8.292970;   6.982420;   8.114260;   9.365230;   7.875980;   8.352540;   8.292970;   0.139282;   0.162354;   0.111816;   0.138184;   0.149536;   0.174438;   0.155762;   0.154297;   0.145142;   0.135254;   0.151001;   1.632313;   1.867103;   1.293025;   1.580345;   1.752485;   2.048026;   1.858506;   1.724237;   1.633226;   1.498997;   1.691677
2021-11-22T20:40:00Z;  -0.585940;  -0.122070;   0.073240;   0.097660;  -0.122070;  -0.024410;   0.097660;   0.000000;   0.097660;   0.244140;  -0.512700; 239.390620; 239.213870; 240.716310; 242.041990; 242.749020; 243.456050; 245.753910; 241.334960; 246.460940; 245.577150; 246.284180; 249.112300;  12.924560;  10.660890;  12.098020;  12.135250;  12.559690;  12.098020;  12.589480;  12.172490;  12.440550;  12.410770;  12.544800;  12.239500;  12.135250;  15.143550;  16.334960;  15.858400;  14.488280;  15.441410;  16.573240;  15.262700;  16.215820;  15.381840;  15.798830;  14.905270;   7.816410;   8.650390;   9.603520;   8.114260;   9.484380;   7.280270;   8.769530;   7.339840;  10.377930;   6.982420;   7.875980;   0.156860;   0.152466;   0.109619;   0.180664;   0.168945;   0.159424;   0.139648;   0.124268;   0.113647;   0.159424;   0.168213;   1.808359;   1.772802;   1.306391;   2.130070;   1.996680;   1.843558;   1.670191;   1.428227;   1.356003;   1.832279;   1.939241
2021-11-22T20:50:00Z;   0.146480;   0.292970;  -0.170900;   0.122070;   0.048830;   0.048830;   0.048830;  -0.048830;   0.073240;  -0.219730;  -0.122070; 237.269530; 238.683590; 237.799800; 236.208980; 237.799800; 238.330080; 238.330080; 242.925780; 243.102540; 245.046880; 248.051760; 248.935550;  13.043700;  10.459840;  11.264040;  12.105470;  12.031010;  11.904420;  12.105470;  12.254390;  12.500120;  12.105470;  12.366090;  12.663940;  12.783080;  14.726560;  16.215820;  15.798830;  14.190430;  15.560550;  14.428710;  15.381840;  15.262700;  16.156250;  15.203120;  16.215820;   7.697270;   9.007810;   9.126950;  10.139650;   7.875980;   7.280270;   9.960940;   8.888670;   7.935550;  10.139650;   8.471680;   0.125366;   0.110352;   0.142578;   0.134155;   0.103027;   0.131592;   0.155029;   0.104126;   0.148071;   0.152100;   0.138184;   1.522435;   1.327617;   1.674976;   1.542809;   1.223457;   1.531951;   1.782864;   1.177582;   1.692371;   1.627597;   1.589143
2021-11-22T21:00:00Z;   0.219730;   0.219730;   0.366210;   0.146480;  -0.146480;  -0.219730;   0.146480;   0.097660;  -0.317380;   0.219730;  -0.390620; 233.380860; 241.511720; 245.046880; 244.693360; 247.521480; 245.753910; 245.753910; 246.284180; 249.289060; 249.642580; 250.526370; 253.000980;  12.790530;  10.534300;  12.016110;  12.604370;  13.147950;  13.080930;  13.416020;  12.894780;  13.088380;  12.596920;  13.252200;  13.736210;  13.892580;  16.096680;  16.215820;  15.381840;  17.347660;  17.407230;  17.168950;  17.168950;  15.798830;  16.394530;  18.181640;  17.883790;   9.365230;   8.709960;   9.067380;   9.663090;  10.258790;   9.305660;   8.769530;   8.769530;  10.616210;   7.399410;   9.663090;   0.145508;   0.168213;   0.123535;   0.163818;   0.137085;   0.162720;   0.140747;   0.126099;   0.147339;   0.142944;   0.153564;   1.920407;   2.195079;   1.555255;   1.960422;   1.704510;   1.993327;   1.793851;   1.567018;   1.840346;   1.631749;   1.838799
2021-11-22T21:10:00Z;   0.219730;  -0.097660;   0.512700;  -0.195310;  -0.195310;   0.244140;  -0.122070;   0.390620;  -0.219730;  -0.146480;  -0.244140; 238.330080; 242.572270; 245.665530; 246.460940; 247.875000; 250.703120; 251.586910; 252.470700; 253.884770; 252.647460; 257.243160; 268.909180;  14.190430;  10.958740;  13.162840;  12.857540;  13.252200;  12.559690;  13.237300;  13.356450;  13.386230;  13.631960;  13.788330;  14.451050;  14.845700;  16.811520;  16.573240;  19.492190;  15.322270;  17.109380;  19.134770;  17.645510;  16.573240;  19.134770;  16.930660;  17.466800;   8.829100;   8.948240;   9.305660;  10.199220;   8.709960;   9.007810;   8.888670;  10.139650;  10.735350;  11.748050;  10.914060;   0.111816;   0.086182;   0.135254;   0.120972;   0.157593;   0.163086;   0.156128;   0.127930;   0.156494;   0.150269;   0.152100;   1.576987;   1.183149;   1.771680;   1.566631;   2.004097;   2.069338;   1.963378;   1.526423;   1.970195;   1.879068;   1.857850
2021-11-22T21:20:00Z;   0.000000;  -0.097660;  -0.292970;   0.048830;  -0.146480;  -0.366210;   0.122070;  -0.122070;   0.073240;  -0.366210;   0.292970; 242.925780; 250.172850; 252.735840; 247.521480; 247.167970; 245.046880; 247.698240; 247.521480; 250.172850; 251.586910; 262.545900; 285.347660;  13.833010;  11.390620;  13.460690;  13.349000;  13.698970;  12.976680;  13.870240;  13.877690;  13.862790;  13.468140;  13.900020;  13.788330;  14.398930;  16.037110;  16.156250;  17.883790;  16.156250;  17.288090;  17.585940;  17.228520;  17.109380;  16.037110;  16.751950;  17.049800;   9.603520;   9.246090;   9.722660;   9.126950;  10.080080;   8.352540;   9.663090;   9.543950;   9.841800;   9.246090;  10.497070;   0.115845;   0.126831;   0.153931;   0.130127;   0.142944;   0.158325;   0.131592;   0.130127;   0.153931;   0.120605;   0.124268;   1.584642;   1.661348;   2.032662;   1.664940;   1.882523;   2.087326;   1.733952;   1.604186;   2.003261;   1.542255;   1.575911
2021-11-22T21:30:00Z;  -0.659180;  -0.024410;   0.195310;  -0.488280;   0.390620;  -0.415040;   0.195310;  -0.708010;   0.219730;  -0.756840;  -0.073240; 244.693360; 248.228520; 247.433110; 244.870120; 248.405270; 245.400390; 248.051760; 248.051760; 249.819340; 256.359380; 258.657230; 271.560550;  13.572390;  11.092770;  12.961790;  12.939450;  13.304320;  13.378780;  13.780880;  13.572390;  13.453250;  13.929810;  13.922360;  14.019170;  14.562740;  17.168950;  16.573240;  16.692380;  17.288090;  18.836910;  18.360350;  15.917970;  17.347660;  17.168950;  16.632810;  16.573240;   9.067380;   9.484380;   8.352540;   9.841800;  10.080080;   9.782230;   8.590820;   9.841800;   9.365230;   8.590820;  11.509770;   0.098999;   0.164185;   0.152832;   0.129761;   0.141479;   0.135986;   0.159058;   0.141846;   0.172241;   0.151733;   0.149536;   1.369612;   2.186651;   2.021393;   1.717169;   1.808185;   1.753372;   2.082361;   1.802840;   2.176972;   1.868395;   1.838168
2021-11-22T21:40:00Z;   0.048830;   0.000000;  -0.073240;  -0.048830;  -0.512700;  -0.244140;  -0.390620;  -0.146480;  -0.512700;   0.488280;  -0.952150; 242.572270; 243.809570; 248.493650; 244.870120; 248.228520; 248.051760; 251.233400; 254.591800; 256.536130; 257.596680; 259.364260; 260.955080;  14.026610;  11.167240;  12.760740;  13.229860;  13.721310;  13.155400;  13.550050;  13.952150;  14.175540;  14.927610;  14.666990;  15.046750;  14.845700;  15.858400;  16.990230;  17.764650;  16.751950;  17.347660;  20.207030;  19.611330;  17.645510;  17.407230;  18.896480;  18.598630;   9.067380;  10.497070;   9.603520;   7.995120;   9.365230;   9.603520;   8.650390;  12.165040;  11.033200;  11.152340;  10.973630;   0.132690;   0.120972;   0.109253;   0.100830;   0.166382;   0.164185;   0.138550;   0.154663;   0.168579;   0.135254;   0.118408;   1.871382;   1.729224;   1.522292;   1.429893;   2.240627;   2.176197;   1.783491;   1.932921;   2.197468;   1.639644;   1.488195
2021-11-22T21:50:00Z;   0.048830;   0.122070;  -0.073240;   0.097660;  -0.195310;   0.122070;  -0.537110;  -0.390620;   0.024410;  -0.903320;   0.048830; 245.400390; 250.172850; 250.349610; 251.056640; 254.591800; 254.591800; 254.238280; 258.303710; 262.722660; 264.666990; 266.788090; 270.676760;  14.942500;  11.643800;  13.542600;  13.721310;  14.220210;  14.570190;  14.488280;  14.465940;  14.815920;  15.061650;  15.143550;  15.687130;  16.104130;  18.360350;  17.288090;  18.419920;  16.751950;  18.241210;  19.849610;  16.871090;  18.419920;  18.300780;  18.836910;  19.492190;  10.794920;   9.663090;   9.424800;  10.854490;  11.628910;  11.807620;  11.748050;  11.569340;  11.926760;  11.867190;  12.820310;   0.131958;   0.123535;   0.119507;   0.108521;   0.104492;   0.143677;   0.129395;   0.101196;   0.135620;   0.144043;   0.141113;   2.018815;   1.841014;   1.719272;   1.552780;   1.470738;   1.974502;   1.780975;   1.400723;   1.832118;   1.853181;   1.839442
2021-11-22T22:00:00Z;  -0.268550;  -0.048830;  -0.244140;  -0.268550;  -0.317380;  -0.170900;   0.146480;  -0.366210;   0.073240;  -0.341800;  -0.170900; 246.814450; 256.359380; 254.856930; 255.475590; 260.248050; 263.429690; 263.606450; 265.727540; 263.783200; 264.666990; 272.267580; 273.504880;  14.272340;  11.785280;  13.281980;  13.728760;  13.937260;  14.421260;  14.331910;  14.101070;  15.121220;  15.113770;  15.858400;  16.014770;  15.746700;  17.109380;  17.407230;  18.241210;  19.134770;  18.300780;  17.585940;  19.611330;  19.492190;  18.598630;  18.777340;  19.194340;   9.960940;  10.973630;   6.148440;  10.020510;  10.020510;   7.935550;  11.628910;   9.543950;  13.237300;  11.033200;  10.377930;   0.144409;   0.110352;   0.107422;   0.159790;   0.122437;   0.146973;   0.134521;   0.154663;   0.159424;   0.133423;   0.122070;   2.160267;   1.678899;   1.618364;   2.294278;   1.758827;   1.968853;   1.831546;   2.118914;   2.110837;   1.683516;   1.592076
2021-11-22T22:10:00Z;  -0.122070;   0.292970;  -0.195310;   0.292970;  -0.439450;   0.146480;  -0.097660;   0.146480;  -0.732420;   0.219730;  -0.390620; 252.117190; 254.945310; 255.298830; 258.480470; 260.955080; 264.313480; 268.732420; 270.146480; 269.085940; 269.616210; 266.434570; 269.616210;  14.011720;  11.450200;  13.334110;  13.088380;  13.468140;  14.815920;  14.235110;  14.942500;  14.994630;  14.987180;  15.657350;  15.769040;  15.143550;  16.632810;  15.798830;  16.692380;  18.598630;  17.228520;  17.824220;  17.228520;  19.075200;  18.658200;  19.373050;  18.122070;  10.377930;   8.352540;   8.709960;  12.105470;   8.709960;   7.637700;  11.807620;  10.020510;  11.926760;  10.258790;  11.390620;   0.117676;   0.138184;   0.126831;   0.158325;   0.101929;   0.156128;   0.108887;   0.109619;   0.144775;   0.104126;   0.145508;   1.692931;   2.070078;   1.886545;   2.254203;   1.451968;   2.216296;   1.472518;   1.542901;   1.852357;   1.319006;   1.809241
2021-11-22T22:20:00Z;   0.048830;   0.561520;   0.195310;   0.585940;   0.292970;   0.756840;   0.244140;   0.097660;   0.317380;  -0.024410;   0.048830; 250.703120; 255.122070; 255.475590; 256.889650; 258.833980; 256.359380; 258.126950; 259.717770; 261.485350; 261.485350; 261.131840; 262.722660;  15.128660;  11.896970;  13.780880;  13.810670;  13.684080;  13.624510;  13.758540;  14.153200;  14.093630;  14.101070;  14.063840;  14.436160;  14.942500;  16.632810;  17.347660;  17.824220;  17.109380;  16.275390;  17.466800;  18.479490;  18.062500;  17.526370;  19.253910;  17.943360;  10.556640;  10.794920;   9.960940;  10.020510;  10.854490;   7.756840;   8.590820;  10.199220;   8.769530;   8.829100;   8.114260;   0.152466;   0.142944;   0.131592;   0.122070;   0.136353;   0.135986;   0.109985;   0.134521;   0.140747;   0.126831;   0.131592;   2.164312;   1.960384;   1.758154;   1.635252;   1.825623;   1.828405;   1.437571;   1.741144;   1.829694;   1.660451;   1.726505
2021-11-22T22:30:00Z;   0.292970;   0.512700;   0.292970;   0.097660;   0.390620;   0.244140;   0.073240;   0.122070;  -0.195310;  -0.097660;   0.048830; 248.228520; 251.940430; 254.591800; 253.708010; 253.177730; 252.470700; 256.182620; 257.419920; 259.894530; 261.485350; 264.843750; 263.606450;  14.324460;  11.703370;  13.289430;  13.751100;  13.445800;  13.371340;  13.765990;  14.235110;  14.235110;  14.175540;  14.644650;  14.808470;  15.091430;  17.288090;  16.573240;  18.122070;  17.883790;  16.513670;  17.585940;  19.373050;  16.692380;  19.253910;  17.824220;  18.122070;   9.960940;  10.080080;   9.484380;  10.020510;  11.331050;   9.960940;   9.186520;  10.794920;  10.497070;  12.641600;  12.403320;   0.093872;   0.086548;   0.126099;   0.108887;   0.137085;   0.123901;   0.109253;   0.140747;   0.164917;   0.151001;   0.126831;   1.345830;   1.217561;   1.754342;   1.466355;   1.853849;   1.675557;   1.428777;   1.787877;   2.106569;   1.906381;   1.656862
2021-11-22T22:40:00Z;   0.463870;   0.390620;   0.170900;   0.537110;   0.292970;   0.195310;   0.024410;   0.268550;  -0.317380;   0.048830;  -0.024410; 248.935550; 255.475590; 255.475590; 255.829100; 258.480470; 254.768550; 258.303710; 260.424800; 259.894530; 263.783200; 263.783200; 264.666990;  15.046750;  11.427860;  13.862790;  13.937260;  13.840450;  14.086180;  14.205320;  14.666990;  14.949950;  14.793580;  14.815920;  14.793580;  14.629760;  17.109380;  16.751950;  17.466800;  16.871090;  18.896480;  20.921880;  18.300780;  17.764650;  17.407230;  18.062500;  18.836910;   9.365230;  11.748050;   9.782230;   9.960940;   9.841800;   9.424800;   9.901370;   9.246090;   9.424800;   9.067380;  10.794920;   0.153931;   0.151733;   0.139648;   0.158325;   0.141479;   0.167847;   0.160522;   0.122437;   0.125000;   0.120239;   0.116943;   2.139375;   2.132441;   1.965563;   2.225084;   2.009349;   2.338720;   2.166253;   1.638436;   1.643553;   1.583506;   1.548372
2021-11-22T22:50:00Z;   0.146480;   0.512700;   0.292970;   0.561520;  -0.097660;   0.024410;   0.341800;  -0.488280;  -0.048830;  -0.244140;  -0.512700; 251.410160; 254.061520; 253.089360; 255.475590; 254.591800; 254.591800; 255.298830; 258.126950; 260.071290; 259.010740; 260.778320; 263.959960;  14.242550;  11.688480;  13.691530;  13.818120;  13.646850;  14.034060;  13.818120;  14.525510;  14.309570;  15.031860;  14.748900;  15.270140;  15.143550;  17.228520;  17.049800;  17.288090;  17.526370;  16.156250;  19.075200;  20.207030;  19.968750;  20.445310;  18.539060;  19.134770;  10.020510;   9.782230;   9.007810;  10.437500;   9.246090;  10.497070;   8.888670;  11.092770;  10.318360;  12.403320;  11.092770;   0.136719;   0.098633;   0.147705;   0.148804;   0.155029;   0.142212;   0.110352;   0.126465;   0.142578;   0.144043;   0.118408;   1.966890;   1.430833;   2.069562;   2.124961;   2.107478;   1.962417;   1.448614;   1.686077;   1.848454;   1.873561;   1.554367
2021-11-22T23:00:00Z;   0.122070;   0.366210;   0.244140;   0.292970;  -0.048830;   0.341800;  -0.073240;   0.219730;  -0.244140;   0.000000;  -0.268550; 247.875000; 258.480470; 253.089360; 258.833980; 261.485350; 260.248050; 261.485350; 262.015620; 259.364260; 258.833980; 260.778320; 258.303710;  14.495730;  11.934200;  13.572390;  13.572390;  14.101070;  14.384030;  14.078740;  14.808470;  14.681880;  14.890380;  15.031860;  15.888180;  14.890380;  17.109380;  18.002930;  18.539060;  17.407230;  16.692380;  19.253910;  17.288090;  17.288090;  19.194340;  19.432620;  18.360350;  11.092770;   9.782230;  10.556640;  12.045900;  11.271480;  10.973630;  11.509770;  11.867190;  11.211910;  12.879880;  11.867190;   0.134155;   0.118408;   0.155396;   0.118408;   0.101562;   0.121338;   0.113281;   0.111816;   0.129395;   0.140747;   0.183960;   1.897738;   1.787223;   2.219096;   1.674983;   1.416565;   1.706989;   1.515111;   1.527946;   1.733378;   1.814760;   2.371938
2021-11-22T23:10:00Z;   0.024410;   0.073240;   0.170900;   0.024410;   0.195310;   0.195310;  -0.195310;  -0.170900;   0.024410;  -0.317380;  -0.097660; 250.703120; 255.475590; 254.680180; 256.182620; 257.066410; 257.419920; 259.364260; 260.778320; 259.010740; 262.369140; 265.904300; 264.843750;  14.421260;  11.614010;  12.537350;  12.902220;  13.118160;  13.579830;  14.130860;  14.168090;  14.257450;  14.250000;  15.478640;  14.696780;  15.210570;  15.500980;  16.573240;  16.692380;  18.300780;  18.598630;  17.705080;  17.049800;  16.692380;  18.539060;  17.943360;  18.658200;   9.186520;   7.161130;   9.007810;   5.969730;  10.914060;   8.471680;   9.246090;   7.756840;  12.284180;   9.305660;  11.450200;   0.122803;   0.132690;   0.111084;   0.116577;   0.115845;   0.139282;   0.121704;   0.166016;   0.142578;   0.125732;   0.148438;   1.774508;   1.852610;   1.633458;   1.578161;   1.569072;   1.874692;   1.633793;   2.141746;   1.776843;   1.497529;   1.819421
2021-11-22T23:20:00Z;   0.317380;   0.122070;  -0.073240;   0.097660;   0.097660;  -0.219730;  -0.097660;  -0.439450;   0.268550;  -0.146480;  -0.024410; 251.056640; 252.470700; 250.614750; 253.531250; 259.717770; 259.541020; 260.248050; 261.662110; 264.490230; 262.722660; 265.020510; 265.727540;  13.870240;  11.174680;  13.356450;  12.716060;  13.386230;  14.034060;  13.959590;  14.465940;  14.592530;  14.570190;  14.681880;  15.314820;  14.599980;  17.943360;  16.334960;  16.096680;  16.751950;  18.360350;  18.777340;  21.041020;  19.075200;  18.658200;  20.266600;  18.062500;   9.663090;   7.995120;  10.080080;  10.914060;   7.756840;  10.914060;   6.803710;   8.709960;  10.139650;  12.105470;  11.807620;   0.109619;   0.112549;   0.167480;   0.167847;   0.194946;   0.126465;   0.165649;   0.112549;   0.135254;   0.141846;   0.141479;   1.520413;   1.637484;   2.335975;   2.323285;   2.702518;   1.737963;   2.196773;   1.500543;   1.720014;   1.799831;   1.709103
