LOCATION: Energinet Lot1_SWLB
SYSTEM SERIAL: WS170
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2021-12-25T06:50:00Z;  56.62759304;   6.30175888;  56.62757397;   6.30176961
2021-12-25T07:00:00Z;  56.62755966;   6.30169451;  56.62756443;   6.30171597
2021-12-25T07:10:00Z;  56.62758827;   6.30168915;  56.62756920;   6.30173743
2021-12-25T07:20:00Z;  56.62761688;   6.30177498;  56.62761688;   6.30181789
2021-12-25T07:30:00Z;  56.62769318;   6.30179644;  56.62766933;   6.30182862
2021-12-25T07:40:00Z;  56.62775993;   6.30190909;  56.62776947;   6.30193055
2021-12-25T07:50:00Z;  56.62786007;   6.30193591;  56.62784100;   6.30196273
2021-12-25T08:00:00Z;  56.62790775;   6.30197346;  56.62791729;   6.30197346
2021-12-25T08:10:00Z;  56.62795544;   6.30196810;  56.62794590;   6.30198955
2021-12-25T08:20:00Z;  56.62790298;   6.30201638;  56.62790298;   6.30197883
2021-12-25T08:30:00Z;  56.62787914;   6.30198419;  56.62788391;   6.30198419
2021-12-25T08:40:00Z;  56.62791729;   6.30198419;  56.62792683;   6.30196810
2021-12-25T08:50:00Z;  56.62793636;   6.30200028;  56.62795544;   6.30198419
2021-12-25T09:00:00Z;  56.62791252;   6.30203784;  56.62791252;   6.30199492
2021-12-25T09:10:00Z;  56.62789822;   6.30199492;  56.62787914;   6.30201101
2021-12-25T09:20:00Z;  56.62786961;   6.30199492;  56.62787914;   6.30198955
2021-12-25T09:30:00Z;  56.62786007;   6.30197883;  56.62784100;   6.30198419
2021-12-25T09:40:00Z;  56.62782669;   6.30196810;  56.62782192;   6.30196273
2021-12-25T09:50:00Z;  56.62779331;   6.30196273;  56.62781239;   6.30193591
2021-12-25T10:00:00Z;  56.62782192;   6.30196810;  56.62782192;   6.30193591
2021-12-25T10:10:00Z;  56.62777901;   6.30195200;  56.62777424;   6.30193055
2021-12-25T10:20:00Z;  56.62774563;   6.30197883;  56.62775993;   6.30194128
2021-12-25T10:30:00Z;  56.62768364;   6.30190909;  56.62768364;   6.30186617
2021-12-25T10:40:00Z;  56.62756443;   6.30175888;  56.62755012;   6.30174279
2021-12-25T10:50:00Z;  56.62750244;   6.30168378;  56.62751675;   6.30168378
2021-12-25T11:00:00Z;  56.62752151;   6.30173206;  56.62750721;   6.30174279
2021-12-25T11:10:00Z;  56.62753582;   6.30176425;  56.62753582;   6.30178571
2021-12-25T11:20:00Z;  56.62753105;   6.30184472;  56.62755489;   6.30183935
2021-12-25T11:30:00Z;  56.62755966;   6.30185008;  56.62757874;   6.30185008
2021-12-25T11:40:00Z;  56.62754536;   6.30187154;  56.62757397;   6.30184472
2021-12-25T11:50:00Z;  56.62759304;   6.30187690;  56.62759304;   6.30185008
2021-12-25T12:00:00Z;  56.62755489;   6.30191982;  56.62756443;   6.30188227
2021-12-25T12:10:00Z;  56.62754536;   6.30187690;  56.62755012;   6.30186081
2021-12-25T12:20:00Z;  56.62753105;   6.30185008;  56.62752628;   6.30184472
2021-12-25T12:30:00Z;  56.62753582;   6.30179107;  56.62753582;   6.30178034
2021-12-25T12:40:00Z;  56.62751675;   6.30173743;  56.62751675;   6.30175888
2021-12-25T12:50:00Z;  56.62751675;   6.30169451;  56.62751198;   6.30166769
2021-12-25T13:00:00Z;  56.62747860;   6.30168915;  56.62748814;   6.30166233
2021-12-25T13:10:00Z;  56.62747383;   6.30167842;  56.62746429;   6.30166233
2021-12-25T13:20:00Z;  56.62744045;   6.30158722;  56.62746429;   6.30157649
2021-12-25T13:30:00Z;  56.62744045;   6.30160868;  56.62744999;   6.30159795
2021-12-25T13:40:00Z;  56.62742615;   6.30150139;  56.62742615;   6.30151212
2021-12-25T13:50:00Z;  56.62740231;   6.30142093;  56.62737846;   6.30137265
2021-12-25T14:00:00Z;  56.62740707;   6.30156040;  56.62741184;   6.30154431
2021-12-25T14:10:00Z;  56.62744522;   6.30157113;  56.62744045;   6.30158186
2021-12-25T14:20:00Z;  56.62745476;   6.30154431;  56.62745476;   6.30150676
2021-12-25T14:30:00Z;  56.62740231;   6.30139947;  56.62739754;   6.30139410
2021-12-25T14:40:00Z;  56.62741184;   6.30135655;  56.62740231;   6.30136728
2021-12-25T14:50:00Z;  56.62740231;   6.30136192;  56.62740231;   6.30137265
2021-12-25T15:00:00Z;  56.62740231;   6.30134583;  56.62740231;   6.30136192
2021-12-25T15:10:00Z;  56.62737846;   6.30130827;  56.62738323;   6.30129218
2021-12-25T15:20:00Z;  56.62738323;   6.30132437;  56.62738323;   6.30132437
2021-12-25T15:30:00Z;  56.62740231;   6.30139410;  56.62742138;   6.30135655
2021-12-25T15:40:00Z;  56.62738323;   6.30135119;  56.62737370;   6.30135655
2021-12-25T15:50:00Z;  56.62737370;   6.30138338;  56.62738800;   6.30133510
2021-12-25T16:00:00Z;  56.62737370;   6.30130291;  56.62737846;   6.30129218
2021-12-25T16:10:00Z;  56.62734509;   6.30114734;  56.62734509;   6.30113125
2021-12-25T16:20:00Z;  56.62738800;   6.30121708;  56.62737846;   6.30123854
2021-12-25T16:30:00Z;  56.62739754;   6.30128145;  56.62737370;   6.30128145
2021-12-25T16:40:00Z;  56.62739754;   6.30126536;  56.62738800;   6.30125463
2021-12-25T16:50:00Z;  56.62739754;   6.30128682;  56.62739754;   6.30129218
2021-12-25T17:00:00Z;  56.62740231;   6.30128682;  56.62740231;   6.30127072
2021-12-25T17:10:00Z;  56.62738323;   6.30122244;  56.62740231;   6.30121171
2021-12-25T17:20:00Z;  56.62736893;   6.30113661;  56.62737370;   6.30114734
2021-12-25T17:30:00Z;  56.62737370;   6.30115271;  56.62736416;   6.30115271
2021-12-25T17:40:00Z;  56.62736893;   6.30108297;  56.62736893;   6.30110979
2021-12-25T17:50:00Z;  56.62736893;   6.30105078;  56.62736416;   6.30109370
2021-12-25T18:00:00Z;  56.62735939;   6.30101860;  56.62737846;   6.30104542
2021-12-25T18:10:00Z;  56.62737846;   6.30110443;  56.62738323;   6.30112588
2021-12-25T18:20:00Z;  56.62739277;   6.30116344;  56.62740231;   6.30119562
2021-12-25T18:30:00Z;  56.62733555;   6.30097568;  56.62733555;   6.30098105
2021-12-25T18:40:00Z;  56.62734509;   6.30098641;  56.62734509;   6.30100250
2021-12-25T18:50:00Z;  56.62734032;   6.30091667;  56.62734509;   6.30091131
2021-12-25T19:00:00Z;  56.62734985;   6.30095959;  56.62734509;   6.30097568
2021-12-25T19:10:00Z;  56.62736416;   6.30102933;  56.62733078;   6.30103469
2021-12-25T19:20:00Z;  56.62737370;   6.30104005;  56.62735462;   6.30103469
2021-12-25T19:30:00Z;  56.62738323;   6.30102396;  56.62736416;   6.30102933
2021-12-25T19:40:00Z;  56.62735939;   6.30096495;  56.62734032;   6.30098105
2021-12-25T19:50:00Z;  56.62736416;   6.30101860;  56.62734985;   6.30102933
2021-12-25T20:00:00Z;  56.62738323;   6.30107224;  56.62737370;   6.30108833
2021-12-25T20:10:00Z;  56.62742138;   6.30119026;  56.62741184;   6.30121708
2021-12-25T20:20:00Z;  56.62740231;   6.30119562;  56.62739754;   6.30122244
2021-12-25T20:30:00Z;  56.62741661;   6.30117953;  56.62741184;   6.30118489
2021-12-25T20:40:00Z;  56.62740707;   6.30113125;  56.62739754;   6.30115807
2021-12-25T20:50:00Z;  56.62743568;   6.30114734;  56.62741184;   6.30114198
2021-12-25T21:00:00Z;  56.62743568;   6.30124927;  56.62741661;   6.30124927
2021-12-25T21:10:00Z;  56.62744045;   6.30125463;  56.62744522;   6.30127072
2021-12-25T21:20:00Z;  56.62745953;   6.30136728;  56.62746429;   6.30135119
2021-12-25T21:30:00Z;  56.62745953;   6.30134583;  56.62744522;   6.30132437
2021-12-25T21:40:00Z;  56.62747860;   6.30135655;  56.62745953;   6.30136728
2021-12-25T21:50:00Z;  56.62753582;   6.30150139;  56.62751675;   6.30152822
2021-12-25T22:00:00Z;  56.62755489;   6.30156040;  56.62754059;   6.30158722
2021-12-25T22:10:00Z;  56.62757874;   6.30163550;  56.62758350;   6.30164623
2021-12-25T22:20:00Z;  56.62759304;   6.30162477;  56.62758350;   6.30163014
2021-12-25T22:30:00Z;  56.62756443;   6.30159259;  56.62755489;   6.30159795
2021-12-25T22:40:00Z;  56.62752628;   6.30156040;  56.62751675;   6.30154431
2021-12-25T22:50:00Z;  56.62754536;   6.30156577;  56.62754059;   6.30157649
2021-12-25T23:00:00Z;  56.62753582;   6.30158722;  56.62753105;   6.30156577
2021-12-25T23:10:00Z;  56.62753105;   6.30156577;  56.62751675;   6.30157113
2021-12-25T23:20:00Z;  56.62755966;   6.30165696;  56.62755012;   6.30166233
2021-12-25T23:30:00Z;  56.62757397;   6.30168915;  56.62759304;   6.30168378
2021-12-25T23:40:00Z;  56.62757874;   6.30171597;  56.62759304;   6.30172133
2021-12-25T23:50:00Z;  56.62756920;   6.30169451;  56.62757397;   6.30169988
2021-12-26T00:00:00Z;  56.62757397;   6.30169451;  56.62757397;   6.30168915
2021-12-26T00:10:00Z;  56.62759304;   6.30169451;  56.62757397;   6.30169988
2021-12-26T00:20:00Z;  56.62760735;   6.30173206;  56.62759304;   6.30172133
2021-12-26T00:30:00Z;  56.62756920;   6.30167842;  56.62757397;   6.30167306
2021-12-26T00:40:00Z;  56.62759304;   6.30168378;  56.62758827;   6.30169451
2021-12-26T00:50:00Z;  56.62759304;   6.30169451;  56.62757397;   6.30169988
2021-12-26T01:00:00Z;  56.62758350;   6.30168915;  56.62758350;   6.30168378
2021-12-26T01:10:00Z;  56.62759781;   6.30169988;  56.62758827;   6.30170524
2021-12-26T01:20:00Z;  56.62761211;   6.30171597;  56.62760258;   6.30172133
2021-12-26T01:30:00Z;  56.62758827;   6.30167842;  56.62757874;   6.30167306
2021-12-26T01:40:00Z;  56.62759304;   6.30168915;  56.62758827;   6.30170524
2021-12-26T01:50:00Z;  56.62758350;   6.30169451;  56.62757397;   6.30171597
2021-12-26T02:00:00Z;  56.62759304;   6.30168378;  56.62759781;   6.30167842
2021-12-26T02:10:00Z;  56.62748337;   6.30144775;  56.62747860;   6.30143702
2021-12-26T02:20:00Z;  56.62738800;   6.30115807;  56.62738323;   6.30113661
2021-12-26T02:30:00Z;  56.62737846;   6.30100787;  56.62737846;   6.30101860
2021-12-26T02:40:00Z;  56.62738323;   6.30102396;  56.62737846;   6.30101323
2021-12-26T02:50:00Z;  56.62737370;   6.30097032;  56.62736893;   6.30097032
2021-12-26T03:00:00Z;  56.62737370;   6.30090058;  56.62737370;   6.30092204
2021-12-26T03:10:00Z;  56.62737370;   6.30092204;  56.62736416;   6.30094886
2021-12-26T03:20:00Z;  56.62737370;   6.30092204;  56.62736416;   6.30093813
2021-12-26T03:30:00Z;  56.62736893;   6.30093813;  56.62736416;   6.30094886
2021-12-26T03:40:00Z;  56.62737370;   6.30087376;  56.62737370;   6.30090594
2021-12-26T03:50:00Z;  56.62735939;   6.30086839;  56.62736416;   6.30084693
2021-12-26T04:00:00Z;  56.62737370;   6.30085766;  56.62735939;   6.30085230
2021-12-26T04:10:00Z;  56.62738323;   6.30085766;  56.62736893;   6.30085766
2021-12-26T04:20:00Z;  56.62739277;   6.30083621;  56.62736893;   6.30083621
2021-12-26T04:30:00Z;  56.62739754;   6.30079329;  56.62737846;   6.30078793
2021-12-26T04:40:00Z;  56.62736893;   6.30077183;  56.62736416;   6.30079329
2021-12-26T04:50:00Z;  56.62738323;   6.30075574;  56.62737370;   6.30076647
2021-12-26T05:00:00Z;  56.62738800;   6.30070746;  56.62738323;   6.30069673
2021-12-26T05:10:00Z;  56.62737846;   6.30064845;  56.62737846;   6.30068064
2021-12-26T05:20:00Z;  56.62738323;   6.30061090;  56.62738323;   6.30063236
2021-12-26T05:30:00Z;  56.62738323;   6.30053580;  56.62738323;   6.30055726
2021-12-26T05:40:00Z;  56.62738800;   6.30051971;  56.62739754;   6.30054653
2021-12-26T05:50:00Z;  56.62742138;   6.30043924;  56.62740231;   6.30049288
2021-12-26T06:00:00Z;  56.62741661;   6.30038559;  56.62742138;   6.30042314
2021-12-26T06:10:00Z;  56.62742138;   6.30038023;  56.62743568;   6.30040705
2021-12-26T06:20:00Z;  56.62743092;   6.30040705;  56.62743568;   6.30043387
2021-12-26T06:30:00Z;  56.62743092;   6.30038023;  56.62745476;   6.30040169
2021-12-26T06:40:00Z;  56.62746429;   6.30035877;  56.62746429;   6.30036414
2021-12-26T06:50:00Z;  56.62746429;   6.30032659;  56.62745476;   6.30036950
2021-12-26T07:00:00Z;  56.62745953;   6.30036950;  56.62745953;   6.30039096
2021-12-26T07:10:00Z;  56.62745953;   6.30038023;  56.62744999;   6.30040705
2021-12-26T07:20:00Z;  56.62745953;   6.30038559;  56.62744522;   6.30039632
2021-12-26T07:30:00Z;  56.62745953;   6.30034804;  56.62745953;   6.30038023
2021-12-26T07:40:00Z;  56.62746429;   6.30036414;  56.62744522;   6.30039632
2021-12-26T07:50:00Z;  56.62746429;   6.30040169;  56.62745476;   6.30042314
2021-12-26T08:00:00Z;  56.62745953;   6.30047679;  56.62744522;   6.30049825
2021-12-26T08:10:00Z;  56.62745953;   6.30054653;  56.62744045;   6.30054116
2021-12-26T08:20:00Z;  56.62746429;   6.30054653;  56.62745953;   6.30054653
2021-12-26T08:30:00Z;  56.62746429;   6.30053043;  56.62746429;   6.30053043
2021-12-26T08:40:00Z;  56.62745476;   6.30055726;  56.62745476;   6.30055726
2021-12-26T08:50:00Z;  56.62745476;   6.30066991;  56.62744045;   6.30065918
2021-12-26T09:00:00Z;  56.62744522;   6.30064845;  56.62742615;   6.30066991
2021-12-26T09:10:00Z;  56.62744045;   6.30073965;  56.62744045;   6.30074501
2021-12-26T09:20:00Z;  56.62742138;   6.30087376;  56.62744045;   6.30086303
2021-12-26T09:30:00Z;  56.62742615;   6.30086839;  56.62743092;   6.30086839
2021-12-26T09:40:00Z;  56.62744045;   6.30087912;  56.62744045;   6.30087912
2021-12-26T09:50:00Z;  56.62742138;   6.30088985;  56.62742615;   6.30091667
2021-12-26T10:00:00Z;  56.62742138;   6.30092740;  56.62743092;   6.30091667
2021-12-26T10:10:00Z;  56.62742138;   6.30098641;  56.62745476;   6.30096495
2021-12-26T10:20:00Z;  56.62743092;   6.30094886;  56.62742615;   6.30094886
2021-12-26T10:30:00Z;  56.62743568;   6.30099177;  56.62744045;   6.30099714
2021-12-26T10:40:00Z;  56.62746429;   6.30103469;  56.62746429;   6.30104005
2021-12-26T10:50:00Z;  56.62745953;   6.30102933;  56.62746906;   6.30104005
2021-12-26T11:00:00Z;  56.62745953;   6.30103469;  56.62747860;   6.30104542
2021-12-26T11:10:00Z;  56.62745953;   6.30101860;  56.62744522;   6.30103469
2021-12-26T11:20:00Z;  56.62745953;   6.30115807;  56.62747383;   6.30115271
2021-12-26T11:30:00Z;  56.62745476;   6.30114734;  56.62746429;   6.30114198
2021-12-26T11:40:00Z;  56.62746906;   6.30111515;  56.62748337;   6.30112588
2021-12-26T11:50:00Z;  56.62748814;   6.30108833;  56.62749767;   6.30109906
2021-12-26T12:00:00Z;  56.62748337;   6.30111515;  56.62748337;   6.30114734
2021-12-26T12:10:00Z;  56.62750244;   6.30119026;  56.62750721;   6.30114734
2021-12-26T12:20:00Z;  56.62753582;   6.30115271;  56.62753582;   6.30115807
2021-12-26T12:30:00Z;  56.62753582;   6.30129754;  56.62753582;   6.30128682
2021-12-26T12:40:00Z;  56.62760258;   6.30132973;  56.62758827;   6.30131364
2021-12-26T12:50:00Z;  56.62757874;   6.30135655;  56.62756920;   6.30133510
2021-12-26T13:00:00Z;  56.62763119;   6.30134046;  56.62760735;   6.30132437
2021-12-26T13:10:00Z;  56.62752151;   6.30131900;  56.62749290;   6.30128145
2021-12-26T13:20:00Z;  56.62752151;   6.30123854;  56.62749290;   6.30120099
2021-12-26T13:30:00Z;  56.62744999;   6.30092740;  56.62744045;   6.30093276
2021-12-26T13:40:00Z;  56.62742615;   6.30079329;  56.62741184;   6.30081475
2021-12-26T13:50:00Z;  56.62740231;   6.30074501;  56.62738800;   6.30077720
2021-12-26T14:00:00Z;  56.62743568;   6.30078256;  56.62741661;   6.30078256
2021-12-26T14:10:00Z;  56.62743092;   6.30074501;  56.62743092;   6.30076110
2021-12-26T14:20:00Z;  56.62745953;   6.30078793;  56.62745953;   6.30080402
2021-12-26T14:30:00Z;  56.62749767;   6.30072892;  56.62747860;   6.30075037
2021-12-26T14:40:00Z;  56.62749290;   6.30091131;  56.62745953;   6.30092204
2021-12-26T14:50:00Z;  56.62748814;   6.30081475;  56.62749767;   6.30084157
2021-12-26T15:00:00Z;  56.62750244;   6.30083621;  56.62747860;   6.30085230
2021-12-26T15:10:00Z;  56.62749290;   6.30087912;  56.62749767;   6.30085230
2021-12-26T15:20:00Z;  56.62747860;   6.30085230;  56.62747860;   6.30085766
2021-12-26T15:30:00Z;  56.62748337;   6.30066454;  56.62749767;   6.30068064
2021-12-26T15:40:00Z;  56.62754059;   6.30068064;  56.62753105;   6.30065918
2021-12-26T15:50:00Z;  56.62748814;   6.30050898;  56.62749767;   6.30049288
2021-12-26T16:00:00Z;  56.62776470;   6.30035341;  56.62775993;   6.30033195
2021-12-26T16:10:00Z;  56.62797451;   6.30035341;  56.62795544;   6.30031586
2021-12-26T16:20:00Z;  56.62786007;   6.30042851;  56.62784100;   6.30042851
2021-12-26T16:30:00Z;  56.62803173;   6.30020320;  56.62800312;   6.30018711
2021-12-26T16:40:00Z;  56.62805080;   6.29995108;  56.62805080;   6.29993498
2021-12-26T16:50:00Z;  56.62806511;   6.29977405;  56.62804604;   6.29977405
2021-12-26T17:00:00Z;  56.62800312;   6.29972041;  56.62801266;   6.29972577
2021-12-26T17:10:00Z;  56.62805080;   6.29969358;  56.62802696;   6.29971504
2021-12-26T17:20:00Z;  56.62801266;   6.29964531;  56.62799835;   6.29962921
2021-12-26T17:30:00Z;  56.62800312;   6.29958630;  56.62799358;   6.29959166
2021-12-26T17:40:00Z;  56.62807941;   6.29959702;  56.62805557;   6.29959166
2021-12-26T17:50:00Z;  56.62806511;   6.29957557;  56.62807941;   6.29958093
2021-12-26T18:00:00Z;  56.62810803;   6.29957020;  56.62808895;   6.29954338
2021-12-26T18:10:00Z;  56.62806988;   6.29954875;  56.62806988;   6.29957020
2021-12-26T18:20:00Z;  56.62810803;   6.29950583;  56.62810326;   6.29953265
2021-12-26T18:30:00Z;  56.62819385;   6.29948974;  56.62818432;   6.29952729
2021-12-26T18:40:00Z;  56.62827492;   6.29952729;  56.62825584;   6.29957557
2021-12-26T18:50:00Z;  56.62830830;   6.29952729;  56.62831783;   6.29954338
2021-12-26T19:00:00Z;  56.62839413;   6.29955947;  56.62837029;   6.29961848
2021-12-26T19:10:00Z;  56.62850857;   6.29975796;  56.62849903;   6.29973114
2021-12-26T19:20:00Z;  56.62846565;   6.29970968;  56.62844181;   6.29968286
2021-12-26T19:30:00Z;  56.62853718;   6.29966676;  56.62850857;   6.29968286
2021-12-26T19:40:00Z;  56.62861347;   6.29973114;  56.62857056;   6.29972041
2021-12-26T19:50:00Z;  56.62859917;   6.29971504;  56.62857532;   6.29969895
2021-12-26T20:00:00Z;  56.62863255;   6.29980087;  56.62860870;   6.29981160
2021-12-26T20:10:00Z;  56.62862301;   6.29977405;  56.62859917;   6.29977941
2021-12-26T20:20:00Z;  56.62864208;   6.29977405;  56.62861347;   6.29978478
2021-12-26T20:30:00Z;  56.62861347;   6.29967749;  56.62859917;   6.29965603
2021-12-26T20:40:00Z;  56.62860870;   6.29973650;  56.62861824;   6.29970431
2021-12-26T20:50:00Z;  56.62862301;   6.29972041;  56.62859917;   6.29972041
2021-12-26T21:00:00Z;  56.62860394;   6.29970431;  56.62859917;   6.29969358
2021-12-26T21:10:00Z;  56.62861824;   6.29965067;  56.62861347;   6.29968286
2021-12-26T21:20:00Z;  56.62863255;   6.29968286;  56.62860870;   6.29969895
2021-12-26T21:30:00Z;  56.62865639;   6.29975796;  56.62861824;   6.29975259
2021-12-26T21:40:00Z;  56.62862778;   6.29967749;  56.62862301;   6.29969358
2021-12-26T21:50:00Z;  56.62866116;   6.29973114;  56.62864208;   6.29973114
2021-12-26T22:00:00Z;  56.62866116;   6.29974723;  56.62864685;   6.29973650
2021-12-26T22:10:00Z;  56.62868023;   6.29975259;  56.62865639;   6.29974723
2021-12-26T22:20:00Z;  56.62864685;   6.29975259;  56.62861824;   6.29972041
2021-12-26T22:30:00Z;  56.62869453;   6.29979551;  56.62866592;   6.29977941
2021-12-26T22:40:00Z;  56.62861347;   6.29974723;  56.62863255;   6.29966676
2021-12-26T22:50:00Z;  56.62865162;   6.29979014;  56.62864208;   6.29978478
2021-12-26T23:00:00Z;  56.62864685;   6.29971504;  56.62863731;   6.29970968
2021-12-26T23:10:00Z;  56.62864208;   6.29974186;  56.62863731;   6.29975796
2021-12-26T23:20:00Z;  56.62866116;   6.29980624;  56.62865162;   6.29979014
2021-12-26T23:30:00Z;  56.62866116;   6.29974186;  56.62862301;   6.29974186
2021-12-26T23:40:00Z;  56.62864208;   6.29974723;  56.62863255;   6.29973650
2021-12-26T23:50:00Z;  56.62866116;   6.29980087;  56.62865162;   6.29983306
2021-12-27T00:00:00Z;  56.62865162;   6.29975259;  56.62865162;   6.29973650
2021-12-27T00:10:00Z;  56.62864208;   6.29974186;  56.62863255;   6.29975796
2021-12-27T00:20:00Z;  56.62867546;   6.29976869;  56.62864208;   6.29975259
2021-12-27T00:30:00Z;  56.62870884;   6.29984915;  56.62868500;   6.29983842
2021-12-27T00:40:00Z;  56.62866116;   6.29972041;  56.62863255;   6.29975796
2021-12-27T00:50:00Z;  56.62862778;   6.29973114;  56.62862301;   6.29972041
2021-12-27T01:00:00Z;  56.62862778;   6.29967213;  56.62863731;   6.29969895
2021-12-27T01:10:00Z;  56.62863255;   6.29973114;  56.62861824;   6.29968822
2021-12-27T01:20:00Z;  56.62863255;   6.29979014;  56.62862301;   6.29980624
2021-12-27T01:30:00Z;  56.62858009;   6.29967749;  56.62857532;   6.29963994
2021-12-27T01:40:00Z;  56.62860394;   6.29965067;  56.62858486;   6.29963458
2021-12-27T01:50:00Z;  56.62854671;   6.29954338;  56.62853241;   6.29954338
2021-12-27T02:00:00Z;  56.62850857;   6.29955411;  56.62850857;   6.29954338
2021-12-27T02:10:00Z;  56.62850857;   6.29951656;  56.62848949;   6.29948974
2021-12-27T02:20:00Z;  56.62849903;   6.29952729;  56.62850857;   6.29950047
