,0
3139,0.7338988166444963
3140,0.7562152440203512
3141,0.772848579269613
3142,0.7722498575160385
3143,0.7522285714654797
3144,0.7058731039042697
3145,0.6436755332815308
3146,0.6166129886108032
3147,0.6393062266433848
3148,0.690493293482556
3149,0.7505377749343767
3150,0.8060469287534424
3151,0.8593951995281268
3152,0.8945585012536368
3153,0.9052050027639675
3154,0.9173553323593218
3155,0.9277763167245887
3156,0.9087593637735284
3157,0.890775943557916
3158,0.8741259300611367
3159,0.8694919767326724
3160,0.8815331848017429
3161,0.8721843158248936
3162,0.8560631514237675
3163,0.8634918103298078
3164,0.8592546545258747
3165,0.8525968550792483
3166,0.8334912612285926
3167,0.8131954431217531
3168,0.8083624783338038
3169,0.8095128179544073
3170,0.7998970991230347
3171,0.7777973594232607
3172,0.7567367614383856
3173,0.739046503046051
3174,0.7344493171740137
3175,0.723986625797859
3176,0.720597606112245
3177,0.7320220208743904
3178,0.7604707015589249
3179,0.7889034321561577
3180,0.7696433726044677
3181,0.6416221701195071
3182,0.4364024312349158
3183,0.3247722243115697
3184,0.36065291889985585
3185,0.4891114348157086
3186,0.591537134180752
3187,0.6028062479129418
3188,0.5835649485081194
3189,0.589784424175095
3190,0.6151607649254498
3191,0.6421359769143697
3192,0.6664179941014934
3193,0.6706363386852422
3194,0.6680339071014071
3195,0.6874882145996278
3196,0.7229724300640176
3197,0.7622211059420956
3198,0.8108339757590614
3199,0.8582677478264824
3200,0.8959967107217433
3201,0.9275748696227009
3202,0.9526071043548237
3203,0.9568344289102181
3204,0.9569102535811265
3205,0.9517452713518217
3206,0.9453006211325106
3207,0.935038336683211
3208,0.9214718245025696
3209,0.9036682798495056
3210,0.895279663781177
3211,0.8882896548060131
3212,0.8798703513599112
3213,0.8693594913132474
3214,0.8614207247435918
3215,0.8559915915322412
3216,0.8403420446381313
3217,0.8155355610588105
3218,0.7928632119572694
3219,0.7752330425135114
3220,0.7575697126723009
3221,0.7369728176098854
3222,0.7138633272585835
3223,0.6946750332830653
3224,0.6797276309061474
3225,0.6536129740039005
3226,0.6246295212621146
3227,0.5961103698569065
3228,0.5637971882165599
3229,0.5348195411154941
3230,0.5271805215607127
3231,0.5334318491073934
3232,0.5610532604230978
3233,0.6127801589214311
3234,0.6570239691943145
3235,0.6772828465791462
3236,0.7222951025836638
3237,0.768938292612366
3238,0.8303494733034905
3239,0.8607248806015594
3240,0.8480986676671384
3241,0.8189632052236728
3242,0.7949167569216485
3243,0.7457438719882387
3244,0.7572575690408706
3245,0.8384738688332424
3246,0.9113381129337411
3247,0.9389254425807548
3248,0.9514642129924249
3249,0.9585717719024253
3250,0.9660956170809818
3251,0.9648452131609047
3252,0.9526897540065851
3253,0.9309332014059098
3254,0.9123901064057267
3255,0.8900291455706003
3256,0.8516469882885073
3257,0.7949167569216485
3258,0.728690903485817
3259,0.6882108002310474
3260,0.6719955959194961
3261,0.667661334135756
3262,0.6675370990695718
3263,0.6640496223889101
3264,0.6560148855136871
3265,0.6402076099999978
3266,0.6130449283373404
3267,0.5643455101179186
3268,0.5030728093245639
3269,0.43488408702733444
3270,0.378101419127788
3271,0.3337634134132342
3272,0.28060230287293697
3273,0.21682909921112428
3274,0.14623501031458538
3275,0.07546251375179415
3276,0.020012614367218465
3277,0.005079432556679478
3278,0.0025849230573625802
3279,0.004551746724313658
3280,0.012415528911001662
3281,0.0373048274528609
3282,0.09445994283413539
3283,0.154497884045964
3284,0.21231095694190302
3285,0.2634170235025673
3286,0.3026900755928694
3287,0.3413099315696598
3288,0.37863437318708554
3289,0.42497030518191814
3290,0.47961924343870793
3291,0.535651877324919
3292,0.5823449855469818
3293,0.6188534104007214
3294,0.6874882145996278
3295,0.7785824293672171
3296,0.8181106783711347
3297,0.8269991076618566
3298,0.836431381858943
3299,0.8545545519758051
3300,0.8737395181738045
3301,0.882448844263804
3302,0.9049503319483087
3303,0.9332579663105014
3304,0.938368166448465
3305,0.9462976531194939
3306,0.9546869855153121
3307,0.9599144960741263
3308,0.9607097418665548
3309,0.9628318698735293
3310,0.9638946708778379
3311,0.9628538529860636
3312,0.9612163983597953
3313,0.9618298070597415
3314,0.9634211107232402
3315,0.9688795890322395
3316,0.9708544567378351
3317,0.9735214806675273
3318,0.9663165107892033
3319,0.9429632969859186
3320,0.8949473317989036
3321,0.8508395537556515
3322,0.8005364351553232
3323,0.7549607093600705
3324,0.7522285714654797
3325,0.7391553691990828
3326,0.7080854863727993
3327,0.625937622569613
3328,0.5182734673848053
3329,0.3843783672566229
3330,0.24788109862283178
3331,0.16647678497089372
3332,0.13614280611336274
3333,0.133130641590864
3334,0.1443325391949968
3335,0.17079233751195422
3336,0.21579773300039462
3337,0.25367886911103554
3338,0.3185016623107172
3339,0.4190716805422325
3340,0.5402257866076623
3341,0.6767927852727528
3342,0.7826734875775719
3343,0.8301059760510896
3344,0.8196431238927754
3345,0.7494773694607624
3346,0.6798496275383645
3347,0.618458390822392
3348,0.5205017946955309
3349,0.41278176337014144
3350,0.3030565794786007
3351,0.20663513079317714
3352,0.14806782416348266
3353,0.11504269381720655
3354,0.09589808860574996
3355,0.09668760091555208
3356,0.09117220708561805
3357,0.06732635743070642
3358,0.04209014641409869
3359,0.03426704163639424
3360,0.06293027398036855
3361,0.11701256350888509
3362,0.16469682828034282
3363,0.19661025510157226
3364,0.21374296658531214
3365,0.21394796491709098
3366,0.20432823555832924
3367,0.17251762146624983
3368,0.13124760623103263
3369,0.09085334339529494
3370,0.05137964951059537
3371,0.06765057443184928
3372,0.08838737875218314
3373,0.10129694041948266
3374,0.11453502140765333
3375,0.13886987737236986
3376,0.18072810011478416
3377,0.2384442307351844
3378,0.3047695640370776
3379,0.3664382314589782
3380,0.4230479044780285
3381,0.47724724958915166
3382,0.5284316185323816
3383,0.607072352215581
3384,0.6866441121479866
3385,0.7724495471537739
3386,0.8420400743666785
3387,0.8793118728503645
3388,0.9025280220423465
3389,0.9009020018093109
3390,0.875725733618363
3391,0.8453191373685348
3392,0.8200671242441078
3393,0.8070290044522144
3394,0.7783863363196063
3395,0.7461722913651527
3396,0.6854362298239649
3397,0.5912676325791276
3398,0.4930209699709145
3399,0.4092364700581842
3400,0.33427292460039404
3401,0.27637330320321296
3402,0.2507713998697304
3403,0.25943149790290515
3404,0.2809561144828017
3405,0.30599576925863803
3406,0.3467219966060672
3407,0.4241461975964581
3408,0.49609273359199124
3409,0.5644825660641938
3410,0.6205634174269797
3411,0.6585350771796487
3412,0.6582834364201863
3413,0.5965131264743954
3414,0.4886925707279384
3415,0.36749350231561184
3416,0.26159128753948035
3417,0.19985566755462011
3418,0.20025103387914842
3419,0.2566034161904327
3420,0.349699437621497
3421,0.44068628535481136
3422,0.4972096906701987
3423,0.5270414865889762
3424,0.5429944104562098
3425,0.5636600833033024
3426,0.5643455101179186
3427,0.551834572408755
3428,0.5482470075328488
3429,0.5622885015548358
3430,0.5903239579009877
3431,0.6230575042056697
3432,0.6418791122194697
3433,0.6455960175595438
3434,0.6371132726840363
3435,0.6205634174269797
3436,0.5997306071352206
3437,0.5939602262302175
3438,0.5997306071352206
3439,0.6129125516354683
3440,0.620169053039664
3441,0.6331004020278235
3442,0.6791173003533162
3443,0.7527554656849946
3444,0.8121485389086229
3445,0.8774979747971973
3446,0.9265602288609636
3447,0.9457076671412729
3448,0.9427345092697902
3449,0.9315497899457853
3450,0.9127225831842576
3451,0.891859863489565
3452,0.8712045274562972
3453,0.8487689191084343
3454,0.828394197402308
3455,0.8169122316765447
3456,0.8080963115175518
3457,0.7947306573155999
3458,0.7802445220746239
3459,0.7640654651153973
3460,0.7428403822515224
3461,0.7170706277874342
3462,0.6989449600741628
3463,0.7008324017927382
3464,0.7347792899680108
3465,0.7877625823955898
3466,0.8366680438771574
3467,0.8712045274562972
3468,0.8853401644942498
3469,0.878938383350424
3470,0.8591843406477462
3471,0.8296181999475244
3472,0.7907954839964549
3473,0.740459611677194
3474,0.6739678439036603
3475,0.5931530162166646
3476,0.5220332001650608
3477,0.4840854977294656
3478,0.4713898440142696
3479,0.4635882134230551
3480,0.44844168050186306
3481,0.4317124545445439
3482,0.4168814279691527
3483,0.4023043365169237
3484,0.38023465076729634
3485,0.35490009319538124
3486,0.31912639111738383
3487,0.27136283916178855
3488,0.2253861375118224
3489,0.19368522040126096
3490,0.17701170255238718
3491,0.17124542181843874
3492,0.1760893127578909
3493,0.21159690795619565
3494,0.287241824873499
3495,0.37903424402319114
3496,0.4416545654534375
3497,0.47403907058463385
3498,0.47724724958915166
3499,0.4427615867091225
3500,0.3941889092093941
3501,0.3535972865546053
3502,0.3326181553638266
3503,0.33198258673605624
3504,0.33708077940613534
3505,0.3418239543579644
3506,0.33542046170907064
3507,0.31663061461852166
3508,0.28367575318847554
3509,0.23985851032330643
3510,0.20015215211853635
3511,0.17115475137752606
3512,0.1501660920456454
3513,0.13526698909089752
3514,0.1262992798509264
3515,0.11833615433794972
3516,0.1282967369739925
3517,0.15143299162859358
3518,0.16728125464254287
3519,0.1798881658907674
3520,0.1832609526028059
3521,0.1817576399024401
3522,0.17297325149621887
3523,0.15863795465722566
3524,0.15202625120237065
3525,0.1582038375480975
3526,0.1826024073775016
3527,0.2288798404319291
3528,0.27836647091521205
3529,0.3230112824044228
3530,0.36604277102520855
3531,0.40027129987505383
3532,0.41524043977489966
3533,0.4119629677090929
3534,0.4020331081153148
3535,0.38625419861369276
3536,0.3676254834944978
3537,0.3467219966060672
3538,0.32742110025733906
3539,0.3055050234626052
3540,0.29046924115779127
3541,0.28332030881078646
3542,0.2802487051312103
3543,0.2769588097037135
3544,0.27078313632158774
3545,0.2675480806654433
3546,0.25649061895144076
3547,0.23519722731509501
3548,0.214563597854191
3549,0.2046283331275438
3550,0.20855148365685372
3551,0.2269706380937667
3552,0.2530063955326976
3553,0.28486209812628177
3554,0.3231369311344869
3555,0.36301577932807233
3556,0.3959434147369566
3557,0.4136009430799165
3558,0.41182653936408115
3559,0.3979705185142213
3560,0.37530732990485954
3561,0.33976966876065057
3562,0.29479862533983886
3563,0.2484355883972288
3564,0.22443827861743926
3565,0.2475487110065654
3566,0.32452041644452684
3567,0.44663951784805933
3568,0.5711858876950897
3569,0.671748659830162
3570,0.7432718081622509
3571,0.7764190120717603
3572,0.7790721530422902
3573,0.7710492909689555
3574,0.7657988316196798
3575,0.7659005359800748
3576,0.7535970284978177
3577,0.7318007047831355
3578,0.7100571715158084
3579,0.689893478991498
3580,0.6597920118834858
3581,0.6142355954783948
3582,0.5664003069845563
3583,0.5115833334991897
3584,0.44760978412009833
3585,0.3928407777831047
3586,0.35934256284511473
3587,0.34015447981895075
3588,0.32641095399096387
3589,0.34426963977833425
3590,0.4229106597802379
3591,0.5578931086527201
3592,0.6962206353602282
3593,0.7774041268753196
3594,0.8144981431192321
3595,0.8119736447510666
3596,0.762836923085508
3597,0.6865234308183118
3598,0.6238438242905947
3599,0.612382884865891
3600,0.636337986442036
3601,0.6582834364201863
3602,0.6635500179610012
3603,0.6719955959194961
3604,0.6842259786474508
3605,0.7037687110480415
3606,0.729359073606991
3607,0.7292477793713442
3608,0.7038858365780336
3609,0.6785063918422499
3610,0.6546252171536339
3611,0.6282877716151446
3612,0.6121179557273732
3613,0.6155570222011107
3614,0.6432909071378554
3615,0.6771603656472289
3616,0.6874882145996278
3617,0.688812296888747
3618,0.6871265994095477
3619,0.7065727436033724
3620,0.737191567493373
3621,0.7616042591011545
3622,0.768938292612366
3623,0.7608833041071525
3624,0.7388286880833035
3625,0.7068057534847847
3626,0.709709765409454
3627,0.7455294948803479
3628,0.7987977493172723
3629,0.8329305850757355
3630,0.8570620743410079
3631,0.8879390480832267
3632,0.8903168736711174
3633,0.8761707250055187
3634,0.8668890849452618
3635,0.863560422645151
3636,0.8586208359753204
3637,0.8459988062679576
3638,0.8224280483576644
3639,0.7951956864242072
3640,0.7765176542277399
3641,0.775332032875667
3642,0.7883335338365712
3643,0.8158804307010648
3644,0.8441812489730952
3645,0.8456970146800619
3646,0.8150173788475596
3647,0.7756288299296185
3648,0.741435183065413
3649,0.7224080569103921
3650,0.7143227637165316
3651,0.7108668861413533
3652,0.7077367743640472
3653,0.7020088074246172
3654,0.7079692745700861
3655,0.690493293482556
3656,0.6927670762398946
3657,0.7423004754388454
3658,0.7778955949090962
3659,0.7873813631713372
3660,0.793144076171788
3661,0.7961235453711216
3662,0.8302683364944266
3663,0.8674933935569228
3664,0.8903168736711174
3665,0.8840824614583607
3666,0.8839018707347921
3667,0.8780632585696998
3668,0.8585502736174478
3669,0.8512069904135787
3670,0.8575594972637358
3671,0.8546266684934962
3672,0.8453947695456986
3673,0.8409611089226869
3674,0.8505450989170418
3675,0.8628041848716672
3676,0.8640399448531482
3677,0.8459234008783549
3678,0.8099539367834616
3679,0.7664086267666363
3680,0.7298039805180878
3681,0.7037687110480415
3682,0.6857988437372959
3683,0.6797276309061474
3684,0.6491689926958025
3685,0.6332301274011407
3686,0.6281573584707116
3687,0.6090667269668306
3688,0.5918065823159753
3689,0.587083623033899
3690,0.6074715043761526
3691,0.6590381051879551
3692,0.7204842279170652
3693,0.7624264927735483
3694,0.7767148514389881
3695,0.7744400757795996
3696,0.7676251117245251
3697,0.7600576423975618
3698,0.7509611498598007
3699,0.740351076630444
3700,0.7289137347542073
3701,0.7072714677948145
3702,0.6862819968160245
3703,0.6585350771796487
3704,0.6175360955730792
3705,0.570912772853282
3706,0.5270414865889762
3707,0.4958134890445049
3708,0.4716686626761896
3709,0.46177878386662735
3710,0.4638666479509325
3711,0.46247463604965083
3712,0.4491350933591452
3713,0.43516007990675454
3714,0.43792169792334024
3715,0.4570499122053632
3716,0.47934015672810315
3717,0.4903680507265851
3718,0.4829687971674837
3719,0.46150047244703385
3720,0.4163342680287556
3721,0.3535972865546053
3722,0.29190906292531965
3723,0.2721754448573184
3724,0.292509966798045
3725,0.31364680462116745
3726,0.32515008859230593
3727,0.3278002369752507
3728,0.3129027637666117
3729,0.288315749263977
3730,0.2452284403718399
3731,0.18279042888001396
3732,0.11180083957076109
3733,0.06179281268919019
3734,0.040861849825713295
3735,0.037343297823556346
3736,0.03874396571723687
3737,0.036540377143636504
3738,0.032011001573964665
3739,0.026137375391862453
3740,0.023129695525352406
3741,0.02423395091562516
3742,0.025310480040452405
3743,0.027329590437606754
3744,0.03321697765424072
3745,0.04350802479701037
3746,0.05745776201191606
3747,0.06868298784923406
3748,0.07261809966560294
3749,0.06646601970650524
3750,0.046382446438741676
3751,0.028620620190483625
3752,0.020965463634208495
3753,0.019701404573062728
3754,0.022477257510015034
3755,0.02921369327363689
3756,0.04094307251141125
3757,0.052827737219185704
3758,0.058899774301645946
3759,0.06036193525675304
3760,0.060412714190482934
3761,0.061484612548936765
3762,0.06879216946784068
3763,0.07644343059469284
3764,0.07913290458412578
3765,0.07784021078597034
3766,0.07650135020270477
3767,0.07552002047915637
3768,0.07116293324004404
3769,0.06397441831130697
3770,0.056719793924144016
3771,0.05358411312879965
3772,0.06371248105594289
3773,0.09622661688423419
3774,0.15707824730114947
3775,0.24677403395564862
3776,0.3524262588631167
3777,0.44359213805119224
3778,0.5071197407271337
3779,0.5434094677855922
3780,0.5631115664458424
3781,0.5965131264743954
3782,0.6441880944087527
3783,0.6971697092088424
3784,0.7460652283889003
3785,0.7847959008680204
3786,0.8298622182871795
3787,0.8662150606792974
3788,0.8925963439885445
3789,0.9003726359377301
3790,0.914880638238613
3791,0.9340421296983129
3792,0.9533190188126931
3793,0.9641717571140583
3794,0.9686936622190875
3795,0.9681672773995404
3796,0.9629416624451295
3797,0.9606865649827151
3798,0.9602905902471683
3799,0.9551871045737736
3800,0.9448275271911598
3801,0.9323896649261718
3802,0.923398980724373
3803,0.9185692382951042
3804,0.9209943834229445
3805,0.9422414685063836
3806,0.963851861779932
3807,0.9653629242285107
3808,0.972915166728407
3809,0.9800918260866887
3810,0.982566012484845
3811,0.9844690266223789
3812,0.9845331846170184
3813,0.9851488424234792
3814,0.9879337069991132
3815,0.9887780028286846
3816,0.9875106691398211
3817,0.9863548761361207
3818,0.9853150943178081
3819,0.9792278236406247
3820,0.9783044838352514
3821,0.9826042133886224
3822,0.9887613598696191
3823,0.9808991338294244
3824,0.9842737140875168
3825,0.9867875788002884
3826,0.9855797771950519
3827,0.9829557637120506
3828,0.9706801683187407
3829,0.9749767761437599
3830,0.9786273620188531
3831,0.9790967326555182
3832,0.9811267987169948
