LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2022-04-25T12:00:00Z;   0.073240;  -0.024410;   0.097660;   0.048830;   0.000000;   0.097660;   0.048830;  -0.048830;   0.000000;   0.048830;   0.000000; 337.667970; 340.319340; 339.347170; 332.365230; 329.537110; 329.360350; 331.127930; 332.188480; 339.789060; 341.203120;   3.595700;  21.978520;   4.078370;   3.423100;   4.100710;   4.398560;   4.286870;   4.078370;   3.750730;   3.400760;   3.125240;   2.976320;   2.879520;   2.998660;   3.274170;   5.254880;   5.850590;   5.493160;   5.910160;   4.718750;   4.540040;   4.957030;   4.599610;   4.003910;   3.884770;   4.123050;   2.335940;   3.586910;   2.633790;   3.229490;   2.395510;   1.799800;   1.204100;   1.442380;   1.204100;   2.157230;   2.097660;   0.154297;   0.159790;   0.191650;   0.194214;   0.223877;   0.178467;   0.162354;   0.137085;   0.128296;   0.141479;   0.110352;   0.479935;   0.455198;   0.524267;   0.549141;   0.664686;   0.576577;   0.578499;   0.531129;   0.522489;   0.551156;   0.461120
2022-04-25T12:10:00Z;   0.219730;  -0.170900;  -0.097660;   0.000000;  -0.073240;   0.048830;   0.000000;  -0.073240;   0.000000;   0.024410;  -0.073240; 334.839840; 336.253910; 339.082030; 337.844730; 330.420900; 327.062500; 328.653320; 331.834960; 333.425780; 334.486330; 341.379880; 355.166990;   3.817750;   3.207150;   3.989010;   4.130490;   4.294310;   4.510250;   4.115600;   3.840090;   3.341190;   3.155030;   3.006100;   2.805050;   2.775270;   5.195310;   5.016600;   5.314450;   5.850590;   4.778320;   5.195310;   4.301760;   4.003910;   3.765620;   3.586910;   3.884770;   2.931640;   3.408200;   3.527340;   3.646480;   2.812500;   2.276370;   2.395510;   2.335940;   1.918950;   1.501950;   1.740230;   0.188354;   0.172241;   0.151367;   0.131958;   0.131958;   0.140747;   0.108887;   0.128662;   0.107422;   0.130127;   0.097168;   0.496597;   0.458987;   0.432273;   0.395515;   0.418852;   0.513457;   0.425729;   0.551283;   0.438238;   0.493124;   0.381284
2022-04-25T12:20:00Z;   0.146480;  -0.073240;   0.024410;  -0.073240;   0.000000;  -0.024410;  -0.024410;   0.073240;  -0.073240;   0.000000;   0.024410; 332.011720; 333.425780; 335.016600; 336.253910; 326.708980; 326.001950; 325.825200; 331.658200; 336.077150; 340.672850; 349.687500;   1.474610;   4.018800;   3.192260;   4.406010;   4.435790;   4.487920;   4.487920;   4.137940;   3.944340;   3.274170;   3.043330;   2.998660;   2.827390;   2.797610;   5.612300;   5.791020;   5.254880;   5.314450;   4.837890;   5.433590;   4.123050;   4.361330;   4.361330;   4.242190;   3.825200;   3.348630;   3.348630;   3.408200;   3.765620;   2.633790;   3.050780;   2.038090;   2.097660;   2.097660;   1.621090;   1.978520;   0.146606;   0.190186;   0.164185;   0.171875;   0.154663;   0.150269;   0.097168;   0.104492;   0.108154;   0.114746;   0.117310;   0.389639;   0.510843;   0.467718;   0.496919;   0.481073;   0.563076;   0.381972;   0.445504;   0.461117;   0.480293;   0.494344
2022-04-25T12:30:00Z;  -0.048830;   0.097660;   0.146480;  -0.097660;   0.097660;   0.122070;  -0.024410;   0.048830;  -0.073240;   0.024410;   0.000000; 329.537110; 337.491210; 336.607420; 336.607420; 328.830080; 328.123050; 324.941410; 330.774410; 333.249020; 339.435550; 357.288090;   6.600590;   4.301760;   3.482670;   4.696410;   4.860230;   4.971920;   4.443240;   4.480470;   4.033690;   3.609250;   3.117800;   2.953980;   2.827390;   2.693360;   5.850590;   6.029300;   5.791020;   6.088870;   6.029300;   5.076170;   4.420900;   3.944340;   3.944340;   3.706050;   3.467770;   3.408200;   3.646480;   3.289060;   2.693360;   3.765620;   2.931640;   2.633790;   1.918950;   2.216800;   1.799800;   1.442380;   0.154663;   0.144775;   0.148071;   0.160522;   0.126099;   0.118774;   0.101562;   0.156860;   0.101196;   0.115845;   0.099731;   0.395735;   0.388869;   0.415529;   0.475452;   0.432367;   0.455143;   0.432293;   0.662118;   0.477981;   0.516853;   0.460480
2022-04-25T12:40:00Z;   0.024410;   0.073240;   0.000000;   0.097660;   0.024410;   0.048830;   0.048830;   0.000000;   0.048830;   0.146480;   0.000000; 332.718750; 338.021480; 339.523930; 336.960940; 327.592770; 326.885740; 326.001950; 332.895510; 341.026370; 350.217770;   3.595700;  14.201170;   4.711300;   4.078370;   4.674070;   4.785770;   4.904910;   4.443240;   4.309200;   4.003910;   3.586910;   3.021000;   2.842290;   2.715700;   2.752930;   5.910160;   5.671880;   5.433590;   5.076170;   5.850590;   4.480470;   5.076170;   4.063480;   4.063480;   3.825200;   3.706050;   3.169920;   3.348630;   1.799800;   2.574220;   2.991210;   2.872070;   2.395510;   1.918950;   1.799800;   1.859380;   1.799800;   0.138550;   0.158691;   0.177002;   0.175171;   0.165283;   0.090942;   0.131592;   0.104858;   0.087646;   0.127197;   0.107788;   0.362348;   0.409409;   0.477936;   0.502732;   0.563212;   0.345917;   0.538703;   0.442614;   0.408401;   0.564801;   0.490056
2022-04-25T12:50:00Z;  -0.048830;   0.122070;   0.024410;   0.024410;   0.146480;   0.048830;   0.000000;   0.146480;   0.048830;   0.000000;  -0.024410; 333.425780; 333.956050; 336.695800; 336.960940; 326.178710; 325.471680; 321.759770; 325.118160; 332.365230; 344.915040;   3.242190;  13.494140;   4.986820;   4.108150;   4.770870;   4.867680;   4.994260;   4.755980;   4.495360;   4.249630;   3.966670;   3.356080;   3.132690;   2.715700;   2.939090;   6.208010;   6.208010;   5.910160;   6.565430;   5.433590;   5.850590;   4.659180;   4.361330;   4.361330;   3.706050;   4.659180;   3.765620;   3.586910;   3.646480;   3.706050;   2.812500;   2.633790;   2.395510;   2.693360;   2.276370;   1.501950;   1.621090;   0.207397;   0.170776;   0.171875;   0.123169;   0.119873;   0.142944;   0.126099;   0.127197;   0.105225;   0.089478;   0.115845;   0.579081;   0.440588;   0.511510;   0.392697;   0.451722;   0.577086;   0.538517;   0.574699;   0.499245;   0.405544;   0.535702
2022-04-25T13:00:00Z;   0.024410;   0.073240;   0.024410;   0.122070;   0.097660;   0.097660;  -0.048830;   0.097660;   0.097660;   0.048830;  -0.097660; 330.597660; 334.132810; 335.016600; 335.546880; 327.592770; 326.001950; 323.173830; 323.350590; 325.825200; 330.951170; 349.864260;   3.595700;   4.852780;   4.152830;   4.949580;   5.150630;   5.053830;   4.979370;   4.882570;   4.778320;   4.331540;   4.011350;   3.601810;   3.073120;   2.931640;   6.029300;   5.969730;   5.791020;   6.386720;   6.267580;   6.744140;   5.135740;   6.267580;   4.778320;   4.778320;   3.884770;   3.348630;   3.586910;   3.467770;   4.123050;   3.348630;   3.348630;   3.229490;   1.680660;   2.276370;   2.097660;   1.799800;   0.161255;   0.245117;   0.196045;   0.208496;   0.112549;   0.148071;   0.118774;   0.103027;   0.111084;   0.122437;   0.105957;   0.449105;   0.715610;   0.670811;   0.794533;   0.463135;   0.672154;   0.550926;   0.487359;   0.533330;   0.575711;   0.518458
2022-04-25T13:10:00Z;   0.048830;  -0.122070;  -0.146480;  -0.024410;  -0.146480;  -0.048830;  -0.146480;  -0.244140;  -0.170900;  -0.195310;  -0.122070; 328.830080; 337.137700; 336.519040; 337.137700; 332.895510; 330.067380; 324.941410; 322.290040; 322.997070; 326.001950; 330.420900; 336.253910;   5.016600;   4.286870;   4.651730;   4.808110;   5.016600;   4.949580;   4.934690;   4.830440;   4.949580;   4.659180;   4.525150;   4.145390;   3.817750;   5.731450;   5.374020;   6.029300;   6.267580;   5.969730;   6.208010;   6.625000;   5.612300;   5.493160;   5.612300;   4.778320;   3.527340;   3.229490;   3.825200;   4.123050;   3.825200;   3.586910;   3.884770;   3.706050;   2.812500;   3.110350;   2.633790;   0.115479;   0.150635;   0.120972;   0.097168;   0.123535;   0.123535;   0.093140;   0.099731;   0.094238;   0.109985;   0.106689;   0.418826;   0.593219;   0.520046;   0.430087;   0.580874;   0.566892;   0.436636;   0.468945;   0.449117;   0.486039;   0.487324
2022-04-25T13:20:00Z;   0.097660;  -0.073240;  -0.097660;  -0.048830;  -0.073240;  -0.122070;  -0.048830;   0.000000;  -0.097660;  -0.073240;  -0.097660; 334.132810; 331.834960; 331.923340; 332.718750; 326.001950; 324.587890; 319.638670; 318.754880; 320.699220; 324.057620; 333.249020; 339.435550;   5.120850;   3.959230;   4.554930;   4.726200;   5.053830;   5.329350;   5.359130;   5.478270;   5.128300;   4.875120;   4.458130;   3.936890;   3.534790;   6.088870;   5.612300;   5.910160;   6.327150;   6.982420;   6.565430;   6.327150;   5.969730;   5.850590;   4.718750;   4.659180;   2.931640;   3.408200;   4.003910;   3.825200;   3.586910;   4.897460;   3.765620;   3.765620;   2.693360;   2.693360;   2.455080;   0.126099;   0.131958;   0.145874;   0.103394;   0.113281;   0.082520;   0.151001;   0.122437;   0.080688;   0.153198;   0.122803;   0.423447;   0.493529;   0.617809;   0.478855;   0.551892;   0.429463;   0.768772;   0.619884;   0.387394;   0.662916;   0.551372
2022-04-25T13:30:00Z;   0.024410;   0.073240;   0.024410;   0.073240;   0.048830;   0.122070;  -0.146480;   0.195310;   0.024410;   0.024410;   0.048830; 325.648440; 323.880860; 323.085450; 327.239260; 325.471680; 321.052730; 317.340820; 314.159180; 313.805660; 313.098630; 318.754880; 321.052730;   5.016600;   3.810300;   4.376220;   4.599610;   4.979370;   4.785770;   4.837890;   5.120850;   5.038940;   4.554930;   4.458130;   3.966670;   3.676270;   5.135740;   5.612300;   6.148440;   6.029300;   5.791020;   5.850590;   6.148440;   5.374020;   5.731450;   5.195310;   5.135740;   3.408200;   3.467770;   4.063480;   3.527340;   3.765620;   4.182620;   3.646480;   3.289060;   3.050780;   2.395510;   2.633790;   0.139648;   0.154663;   0.133423;   0.105225;   0.104126;   0.075928;   0.081055;   0.092407;   0.093872;   0.111084;   0.103394;   0.487715;   0.582822;   0.565076;   0.455328;   0.498450;   0.369375;   0.372528;   0.420127;   0.444052;   0.461822;   0.451793
2022-04-25T13:40:00Z;   0.146480;  -0.048830;  -0.122070;   0.024410;   0.073240;   0.048830;  -0.048830;   0.073240;  -0.048830;   0.122070;  -0.048830; 316.810550; 323.880860; 324.322750; 326.885740; 326.178710; 323.173830; 317.340820; 314.335940; 311.507810; 313.805660; 315.042970; 319.815430;   4.227290;   3.482670;   4.033690;   4.435790;   4.942140;   4.614500;   4.785770;   4.882570;   4.934690;   4.599610;   4.413450;   4.048580;   3.646480;   4.778320;   5.314450;   6.267580;   5.552730;   5.791020;   6.148440;   6.088870;   5.671880;   5.791020;   4.897460;   5.016600;   3.050780;   2.931640;   3.884770;   3.348630;   3.467770;   3.706050;   3.706050;   3.765620;   3.348630;   2.395510;   2.455080;   0.160889;   0.143677;   0.111084;   0.085815;   0.102661;   0.105591;   0.100464;   0.114014;   0.111816;   0.095337;   0.112915;   0.557345;   0.552603;   0.465750;   0.374980;   0.481270;   0.489778;   0.456758;   0.499812;   0.524980;   0.365332;   0.475824
2022-04-25T13:50:00Z;  -0.146480;   0.146480;   0.073240;   0.000000;   0.170900;   0.000000;   0.097660;  -0.073240;  -0.024410;  -0.073240;   0.170900; 317.164060; 319.638670; 320.257320; 323.880860; 324.057620; 321.936520; 317.164060; 312.038090; 311.861330; 312.568360; 315.396480; 317.340820;   4.361330;   3.400760;   3.840090;   4.182620;   4.353880;   4.376220;   4.510250;   4.547490;   4.674070;   4.577270;   4.458130;   4.175170;   3.951780;   5.552730;   5.195310;   5.254880;   5.552730;   5.910160;   6.088870;   5.374020;   5.493160;   5.493160;   5.314450;   4.837890;   2.574220;   3.110350;   3.229490;   3.169920;   3.467770;   3.289060;   3.050780;   2.931640;   3.408200;   3.169920;   2.931640;   0.113281;   0.110718;   0.107422;   0.138550;   0.106689;   0.132324;   0.136353;   0.148071;   0.111816;   0.170044;   0.132324;   0.425279;   0.439153;   0.454956;   0.602472;   0.473738;   0.571655;   0.584237;   0.615592;   0.462492;   0.620335;   0.525788
2022-04-25T14:00:00Z;  -0.024410;   0.048830;   0.024410;   0.024410;  -0.024410;   0.000000;   0.122070;   0.024410;   0.122070;  -0.073240;   0.097660; 314.335940; 310.093750; 313.275390; 320.875980; 321.052730; 318.224610; 315.396480; 311.861330; 310.624020; 311.861330; 311.154300; 312.214840;   4.249630;   3.088010;   4.078370;   4.257080;   4.584720;   4.234740;   4.376220;   4.733640;   5.031490;   4.912350;   4.852780;   4.450680;   4.234740;   5.493160;   5.195310;   6.029300;   5.016600;   5.552730;   6.267580;   6.386720;   6.386720;   6.744140;   5.493160;   5.076170;   3.050780;   3.408200;   3.825200;   2.752930;   2.752930;   3.467770;   4.182620;   3.348630;   3.289060;   3.289060;   3.348630;   0.097534;   0.126831;   0.128662;   0.112915;   0.089111;   0.116211;   0.123169;   0.120972;   0.103760;   0.139648;   0.091309;   0.392380;   0.536260;   0.593150;   0.526944;   0.425943;   0.522596;   0.512064;   0.486671;   0.451925;   0.541059;   0.369274
2022-04-25T14:10:00Z;   0.024410;  -0.073240;  -0.024410;   0.146480;  -0.073240;   0.024410;  -0.073240;   0.048830;  -0.048830;   0.122070;  -0.073240; 305.498050; 305.144530; 309.298340; 318.578120; 318.931640; 317.340820; 314.159180; 314.689450; 313.452150; 313.098630; 313.982420; 314.335940;   4.257080;   3.155030;   3.966670;   4.115600;   4.175170;   4.152830;   4.197510;   4.711300;   5.031490;   4.986820;   4.986820;   4.644290;   4.294310;   5.314450;   4.718750;   5.016600;   5.374020;   5.254880;   5.612300;   6.029300;   5.969730;   6.327150;   5.731450;   5.314450;   2.991210;   3.169920;   3.467770;   3.229490;   3.408200;   4.182620;   4.123050;   3.467770;   4.123050;   3.527340;   3.169920;   0.109619;   0.114746;   0.091309;   0.105591;   0.100464;   0.080322;   0.101929;   0.125732;   0.095703;   0.130493;   0.093506;   0.447201;   0.506268;   0.432574;   0.500235;   0.480209;   0.359500;   0.406456;   0.496036;   0.379597;   0.491742;   0.365592
2022-04-25T14:20:00Z;  -0.024410;   0.073240;   0.097660;   0.048830;   0.097660;   0.048830;   0.122070;   0.024410;   0.122070;   0.073240;   0.048830; 301.255860; 304.260740; 305.498050; 315.396480; 323.173830; 321.583010; 318.224610; 319.815430; 318.754880; 317.694340; 318.578120; 319.992190;   3.817750;   3.095460;   3.810300;   4.108150;   4.145390;   3.922000;   4.108150;   4.316650;   4.741090;   4.733640;   4.651730;   4.435790;   4.212400;   4.718750;   4.837890;   5.254880;   4.718750;   4.957030;   5.195310;   5.850590;   6.386720;   5.791020;   5.493160;   5.552730;   2.633790;   3.348630;   3.348630;   3.050780;   3.408200;   2.991210;   3.944340;   3.289060;   3.646480;   2.812500;   3.289060;   0.097900;   0.111450;   0.111450;   0.127197;   0.088745;   0.102661;   0.112183;   0.101562;   0.105591;   0.122070;   0.096069;   0.391774;   0.469650;   0.492514;   0.572000;   0.399711;   0.420994;   0.437821;   0.378410;   0.415830;   0.441867;   0.374933
2022-04-25T14:30:00Z;   0.073240;  -0.048830;   0.048830;   0.024410;   0.048830;   0.195310;  -0.048830;   0.097660;   0.073240;   0.122070;   0.073240; 299.488280; 303.023440; 308.768070; 321.229490; 316.987300; 316.810550; 315.926760; 318.401370; 319.108400; 322.466800; 323.880860; 325.825200;   3.579470;   2.953980;   3.810300;   3.862430;   3.825200;   3.877320;   4.085820;   4.376220;   4.778320;   4.711300;   4.443240;   3.922000;   3.631590;   4.778320;   4.837890;   4.659180;   4.837890;   4.957030;   5.433590;   5.791020;   5.671880;   5.493160;   4.897460;   4.778320;   2.693360;   2.991210;   2.812500;   3.169920;   3.229490;   3.586910;   3.944340;   3.944340;   3.467770;   2.991210;   2.395510;   0.129395;   0.095337;   0.105225;   0.098633;   0.097168;   0.091675;   0.095703;   0.092773;   0.095337;   0.109985;   0.099365;   0.446414;   0.355216;   0.444163;   0.441455;   0.441085;   0.381130;   0.371474;   0.341725;   0.346449;   0.398122;   0.364601
2022-04-25T14:40:00Z;  -0.097660;  -0.024410;  -0.073240;   0.000000;   0.073240;  -0.024410;   0.024410;   0.048830;   0.073240;   0.024410;   0.097660; 295.599610; 295.953120; 301.697750; 316.810550; 312.568360; 314.159180; 317.694340; 318.931640; 321.406250; 322.290040; 326.885740; 326.532230;   3.475220;   2.916750;   3.750730;   3.661380;   3.430540;   3.832640;   3.974120;   4.353880;   4.145390;   3.959230;   3.676270;   3.497560;   3.363530;   4.659180;   4.599610;   4.361330;   4.420900;   4.718750;   4.897460;   5.135740;   5.433590;   5.076170;   4.480470;   4.123050;   2.991210;   2.931640;   2.276370;   3.289060;   2.752930;   3.765620;   2.812500;   3.169920;   2.752930;   2.812500;   2.812500;   0.111450;   0.123169;   0.139282;   0.133057;   0.129395;   0.059082;   0.122070;   0.088379;   0.116943;   0.102661;   0.109253;   0.356122;   0.409251;   0.486436;   0.500463;   0.509573;   0.244374;   0.460865;   0.321789;   0.381119;   0.365801;   0.380016
2022-04-25T14:50:00Z;  -0.073240;  -0.073240;   0.146480;  -0.097660;   0.122070;  -0.048830;   0.097660;   0.024410;   0.048830;   0.048830;   0.024410; 288.175780; 296.836910; 302.846680; 313.098630; 309.916990; 312.214840; 314.159180; 318.931640; 325.118160; 330.420900; 334.309570; 339.435550;   3.370970;   2.819950;   3.676270;   3.631590;   3.281620;   3.661380;   3.922000;   4.242190;   4.420900;   3.743290;   3.437990;   3.207150;   3.125240;   4.659180;   4.897460;   4.301760;   4.182620;   4.659180;   4.957030;   5.016600;   4.420900;   4.718750;   3.825200;   3.765620;   2.455080;   2.157230;   2.097660;   2.633790;   3.169920;   3.050780;   3.527340;   2.872070;   2.574220;   2.216800;   2.038090;   0.103027;   0.093872;   0.133423;   0.108887;   0.087280;   0.098267;   0.094238;   0.085815;   0.141479;   0.131592;   0.142212;   0.305885;   0.286009;   0.435772;   0.387216;   0.366563;   0.396024;   0.351121;   0.298491;   0.441066;   0.459579;   0.490633
2022-04-25T15:00:00Z;  -0.097660;  -0.048830;   0.024410;  -0.024410;   0.048830;   0.000000;   0.000000;   0.000000;   0.097660;   0.024410;   0.024410; 288.529300; 300.725590; 308.061040; 310.447270; 310.093750; 310.270510; 315.042970; 317.340820; 321.052730; 322.820310; 335.546880; 340.496090;   3.490110;   2.849730;   3.400760;   3.236940;   3.147580;   3.713500;   3.922000;   4.502810;   4.674070;   4.003910;   3.586910;   3.088010;   2.991210;   4.063480;   3.884770;   4.063480;   4.540040;   5.374020;   5.254880;   5.314450;   4.837890;   4.361330;   3.765620;   3.825200;   2.335940;   2.693360;   2.335940;   2.752930;   3.050780;   3.586910;   4.182620;   3.408200;   2.455080;   1.918950;   2.097660;   0.127930;   0.125000;   0.115845;   0.091309;   0.061279;   0.080688;   0.126831;   0.090942;   0.119141;   0.103760;   0.088745;   0.363532;   0.366701;   0.394749;   0.347313;   0.272101;   0.345157;   0.472560;   0.320827;   0.356256;   0.335220;   0.272899
2022-04-25T15:10:00Z;  -0.024410;  -0.024410;  -0.024410;  -0.048830;  -0.097660;   0.122070;   0.048830;   0.097660;  -0.073240;   0.097660;   0.097660; 284.994140; 290.650390; 300.283690; 306.735350; 307.265620; 308.502930; 313.452150; 313.628910; 315.219730; 314.689450; 320.345700; 337.137700;   3.452880;   2.685910;   3.326290;   3.177370;   3.058230;   3.609250;   4.033690;   4.435790;   4.800660;   4.502810;   4.190060;   3.423100;   2.663570;   4.480470;   4.063480;   4.123050;   4.361330;   4.659180;   5.076170;   5.433590;   5.850590;   4.957030;   4.003910;   3.527340;   1.859380;   2.395510;   2.514650;   2.812500;   3.289060;   3.646480;   4.242190;   3.646480;   3.169920;   2.693360;   1.859380;   0.140381;   0.105957;   0.104858;   0.096436;   0.063477;   0.079224;   0.090942;   0.109619;   0.109985;   0.182495;   0.112183;   0.355219;   0.344566;   0.417393;   0.412521;   0.289495;   0.333850;   0.348490;   0.375860;   0.319541;   0.576680;   0.338625
