LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2022-02-22T20:10:00Z;   0.073240;  -0.170900;  -0.170900;   0.097660;  -0.146480;   0.341800;  -0.268550;   0.292970;  -0.195310;   0.708010;   0.146480; 196.261720; 194.140620; 194.670900; 194.847660; 199.443360; 198.029300; 199.973630; 202.448240; 207.043950; 208.634770; 210.579100; 214.114260;   9.268430;   7.280270;   9.022710;   9.253540;   9.752440;  11.144900;  11.405520;  11.986330;  12.887330;  13.445800;  13.698970;  14.190430;  14.443600;  11.628910;  11.450200;  13.535160;  13.713870;  13.713870;  14.607420;  15.322270;  16.454100;  15.620120;  16.454100;  16.573240;   6.982420;   6.327150;   7.161130;   9.424800;   8.948240;   9.424800;   9.007810;  10.080080;  11.450200;   9.067380;   9.603520;   0.116943;   0.113281;   0.081787;   0.105225;   0.105591;   0.109985;   0.098999;   0.105225;   0.130493;   0.117676;   0.126465;   1.604624;   1.527131;   1.064378;   1.344093;   1.292747;   1.252401;   1.072678;   1.114086;   1.208994;   1.008669;   1.111736
2022-02-22T20:20:00Z;   0.292970;  -0.488280;  -0.366210;   0.317380;  -0.244140;   0.317380;  -0.366210;   0.219730;  -0.341800;   0.073240;   0.341800; 191.666020; 197.499020; 195.112790; 198.029300; 200.857420; 202.448240; 202.094730; 203.155270; 204.569340; 205.983400; 207.750980; 208.281250;   8.501460;   7.079220;  10.578980;  10.847050;  11.152340;  12.202270;  11.978880;  12.105470;  12.701170;  13.222410;  13.229860;  13.162840;  12.909670;  14.309570;  14.190430;  13.773440;  15.322270;  14.547850;  17.109380;  16.096680;  15.620120;  15.739260;  16.215820;  16.215820;   7.637700;   8.173830;   8.233400;   8.173830;   8.888670;   9.246090;   9.782230;   9.484380;   8.709960;   9.067380;   8.114260;   0.155762;   0.148804;   0.124634;   0.105591;   0.128296;   0.123169;   0.104126;   0.131958;   0.109619;   0.140015;   0.151367;   1.910294;   1.860749;   1.566446;   1.326359;   1.548034;   1.416468;   1.184947;   1.529678;   1.161383;   1.407155;   1.559791
2022-02-22T20:30:00Z;  -0.170900;  -0.219730;  -0.366210;  -0.073240;   0.024410;  -0.268550;   0.244140;  -0.146480;   0.390620;  -0.268550;   0.390620; 191.666020; 200.327150; 199.796880; 199.443360; 201.034180; 197.852540; 199.796880; 202.978520; 210.048830; 212.523440; 212.876950; 214.291020;  10.943850;   8.255740;  10.698120;  11.450200;  10.787480;  11.919310;  12.284180;  12.835210;  13.460690;  13.877690;  13.296880;  12.760740;  12.515010;  13.058590;  15.679690;  14.190430;  15.620120;  15.441410;  15.500980;  16.037110;  16.573240;  15.322270;  16.096680;  13.058590;   6.684570;   6.684570;   7.995120;   6.148440;   8.531250;   8.769530;   6.208010;  10.675780;  10.080080;   8.352540;   9.186520;   0.156128;   0.145508;   0.094604;   0.098633;   0.127930;   0.144775;   0.150269;   0.178467;   0.182495;   0.149536;   0.189087;   1.856246;   1.763950;   1.195041;   1.300358;   1.635925;   1.765307;   1.753635;   2.020843;   1.870228;   1.519766;   2.056830
2022-02-22T20:40:00Z;  -0.024410;   0.024410;  -0.341800;   0.097660;   0.195310;  -0.244140;   0.878910;  -0.317380;   0.952150;  -0.878910;   0.756840; 194.140620; 197.322270; 199.354980; 200.150390; 199.089840; 199.796880; 204.392580; 205.276370; 207.574220; 207.220700; 207.927730; 208.281250;  11.621460;   9.223750;  11.122560;  10.981080;  11.621460;  12.060790;  12.179930;  12.835210;  13.155400;  13.043700;  13.095830;  13.587280;  13.974490;  13.535160;  15.203120;  16.215820;  16.692380;  15.024410;  15.381840;  15.381840;  15.858400;  18.300780;  16.811520;  18.300780;   8.233400;   8.233400;   7.280270;   6.386720;   9.841800;   8.352540;  11.033200;   7.935550;   6.625000;   8.114260;   9.782230;   0.138550;   0.161621;   0.203003;   0.134888;   0.088013;   0.145142;   0.089111;   0.159424;   0.181763;   0.130127;   0.145142;   1.839357;   2.086190;   2.525568;   1.671467;   1.099954;   1.769782;   1.031097;   1.826640;   2.006734;   1.374978;   1.514125
2022-02-22T20:50:00Z;  -0.195310;   0.170900;   0.317380;  -0.146480;   0.439450;  -0.048830;   0.317380;   0.000000;   0.512700;  -0.097660;   0.683590; 194.847660; 194.494140; 193.256840; 195.731450; 198.206050; 196.261720; 196.968750; 198.206050; 198.206050; 201.387700; 203.332030; 206.160160;  11.003420;   9.231200;  10.943850;  11.465090;  11.822510;  12.366090;  12.693730;  13.445800;  13.825560;  14.250000;  14.078740;  13.981930;  14.182980;  14.845700;  13.952150;  15.977540;  15.977540;  17.347660;  16.871090;  16.751950;  19.134770;  17.824220;  17.466800;  19.194340;   6.327150;   8.829100;   8.590820;   7.399410;   8.769530;  10.973630;  10.914060;  10.973630;   9.424800;  10.377930;   7.875980;   0.144043;   0.138550;   0.135254;   0.135620;   0.116577;   0.118408;   0.138916;   0.140747;   0.155396;   0.194580;   0.120972;   1.940811;   1.840337;   1.808996;   1.835956;   1.531155;   1.512486;   1.675194;   1.653466;   1.745312;   2.022982;   1.317607
2022-02-22T21:00:00Z;  -0.048830;   0.537110;   0.634770;  -0.292970;   0.927730;   0.073240;   0.634770;   0.512700;   0.634770;   0.390620;   0.756840; 191.312500; 192.196290; 191.577640; 191.135740; 193.080080; 193.787110; 194.317380; 196.261720; 201.564450; 205.099610; 209.872070; 212.169920;  11.889530;   9.484380;  10.861940;  11.420410;  11.815060;  12.217160;  12.470340;  12.455440;  13.088380;  13.788330;  14.287230;  14.346800;  14.034060;  12.522460;  15.143550;  15.441410;  15.917970;  16.692380;  16.454100;  17.168950;  17.109380;  18.360350;  17.705080;  16.811520;   8.531250;   7.935550;   8.292970;   6.625000;   8.888670;   7.697270;   9.603520;   8.114260;  11.033200;   9.246090;  10.556640;   0.137451;   0.130859;   0.133057;   0.145874;   0.130493;   0.164185;   0.150269;   0.184692;   0.130859;   0.107056;   0.136353;   1.832546;   1.783538;   1.805965;   1.910791;   1.622545;   1.942747;   1.780210;   2.143591;   1.468802;   1.104694;   1.479347
2022-02-22T21:10:00Z;   0.463870;  -0.048830;   0.024410;   0.341800;   0.732420;   0.317380;   0.561520;   0.366210;   0.439450;   0.024410;   0.317380; 188.484380; 180.883790; 185.302730; 180.707030; 184.949220; 186.186520; 189.721680; 195.377930; 198.913090; 203.332030; 203.155270; 206.867190;  12.649050;   9.804570;  11.234250;  10.966190;  11.978880;  12.850100;  12.656490;  13.274540;  13.557500;  14.004270;  13.527710;  14.220210;  14.145750;  14.130860;  13.833010;  15.322270;  15.858400;  15.381840;  16.751950;  16.513670;  19.134770;  17.049800;  17.705080;  15.917970;   8.709960;   6.922850;   8.531250;   7.995120;   7.995120;   8.590820;   7.101560;   7.995120;   4.540040;  11.152340;  11.331050;   0.088745;   0.133423;   0.194214;   0.170776;   0.164917;   0.151001;   0.155029;   0.137817;   0.137817;   0.123535;   0.146240;   1.192596;   1.802438;   2.495907;   2.272014;   2.124069;   1.904245;   1.864017;   1.682414;   1.568349;   1.318432;   1.523511
2022-02-22T21:20:00Z;  -0.048830;   0.000000;  -0.292970;  -0.219730;  -0.244140;  -0.048830;   0.024410;  -0.024410;  -0.024410;  -0.317380;  -0.219730; 181.767580; 178.939450; 179.292970; 179.823240; 181.767580; 181.944340; 187.423830; 193.787110; 201.387700; 202.625000; 207.220700; 208.104490;  11.636350;   9.424800;  10.675780;  10.995970;  11.599120;  12.582030;  12.663940;  13.706420;  14.622310;  15.798830;  16.141360;  16.744510;  15.657350;  12.820310;  13.773440;  15.024410;  16.215820;  17.228520;  16.632810;  17.347660;  19.194340;  20.326170;  20.802730;  19.611330;   7.518550;   6.148440;   8.650390;   9.543950;   9.305660;  10.735350;   9.365230;   9.841800;  13.177730;  11.271480;  10.080080;   0.127930;   0.145508;   0.113281;   0.171143;   0.137451;   0.123535;   0.156128;   0.122437;   0.152832;   0.128662;   0.149170;   1.902893;   2.314637;   1.737084;   2.568666;   1.909359;   1.608561;   1.878336;   1.463481;   1.684081;   1.304889;   1.558255
2022-02-22T21:30:00Z;  -0.219730;   0.122070;  -0.390620;   0.024410;  -0.244140;  -0.146480;   0.195310;  -0.146480;  -0.122070;  -0.024410;  -0.463870; 176.818360; 177.702150; 180.353520; 179.469730; 178.055660; 177.702150; 175.581050; 184.065430; 199.620120; 199.620120; 205.806640; 207.397460;  11.792720;   9.491820;  11.278930;  12.083130;  12.157590;  12.351200;  12.917110;  13.363890;  15.121220;  15.798830;  16.744510;  17.563600;  18.427370;  15.977540;  17.109380;  16.037110;  15.441410;  14.786130;  16.334960;  18.539060;  18.896480;  19.849610;  20.981450;  23.423830;   8.471680;  10.139650;   9.126950;   9.007810;  10.377930;   9.305660;  10.080080;   6.327150;  13.713870;  14.547850;  13.296880;   0.133423;   0.112183;   0.104858;   0.175537;   0.135986;   0.150269;   0.103760;   0.140015;   0.125732;   0.149170;   0.159058;   2.335703;   1.871820;   1.668006;   2.634615;   1.953461;   1.907769;   1.273265;   1.642886;   1.452168;   1.598354;   1.825823
2022-02-22T21:40:00Z;  -0.073240;  -0.195310;  -0.219730;  -0.341800;  -0.268550;  -0.122070;  -0.268550;  -0.488280;  -0.439450;  -0.927730;  -0.561520; 172.929690; 181.237300; 182.386230; 184.242190; 183.888670; 185.479490; 188.307620; 189.368160; 191.135740; 192.726560; 193.787110; 193.787110;  12.842650;   9.953490;  11.219360;  11.435300;  12.299070;  13.267090;  13.669190;  14.473390;  14.994630;  15.210570;  15.761600;  15.151000;  15.992430;  16.513670;  14.547850;  16.037110;  16.811520;  17.764650;  16.930660;  17.883790;  18.241210;  20.385740;  18.896480;  19.849610;   6.327150;   7.339840;   7.995120;  10.735350;  10.318360;  11.628910;  10.735350;   9.543950;   9.007810;  11.152340;  13.177730;   0.123535;   0.148804;   0.136353;   0.133423;   0.121704;   0.115479;   0.133789;   0.111084;   0.167114;   0.111084;   0.159058;   1.876844;   2.141803;   2.041684;   1.927968;   1.733661;   1.587804;   1.737348;   1.400073;   1.952579;   1.183977;   1.727932
2022-02-22T21:50:00Z;  -0.244140;  -0.537110;   0.048830;  -0.317380;  -0.268550;   0.000000;  -0.561520;   0.268550;  -0.878910;   0.195310;  -0.415040; 174.343750; 179.646480; 180.972170; 181.944340; 186.540040; 189.721680; 190.958980; 196.791990; 200.327150; 201.210940; 200.857420; 204.392580;  13.207520;  10.102420;  11.919310;  12.105470;  13.371340;  13.661740;  14.212770;  14.838260;  15.396730;  15.515870;  14.607420;  15.776490;  16.163700;  14.964840;  15.381840;  15.977540;  15.977540;  16.811520;  18.360350;  18.419920;  19.611330;  17.943360;  18.956050;  20.266600;   8.233400;   8.709960;   9.424800;   8.412110;   8.888670;  10.914060;   9.424800;  11.033200;   8.531250;  13.296880;  12.641600;   0.134521;   0.098999;   0.152832;   0.146606;   0.133423;   0.111816;   0.111084;   0.129395;   0.113281;   0.140015;   0.139282;   2.065639;   1.483764;   2.120857;   2.160984;   1.951564;   1.576197;   1.499871;   1.679373;   1.438983;   1.585438;   1.601770
2022-02-22T22:00:00Z;  -0.317380;  -0.146480;  -0.097660;  -0.585940;  -0.073240;  -0.244140;  -0.170900;  -0.024410;  -0.561520;  -0.439450;  -0.048830; 176.818360; 185.656250; 185.567870; 185.479490; 187.247070; 186.540040; 191.135740; 200.503910; 210.755860; 210.225590; 212.523440; 214.291020;  12.745850;   9.938600;  11.837400;  12.790530;  13.326660;  13.609620;  14.577640;  14.741460;  15.433960;  16.245610;  16.744510;  17.146610;  17.064700;  14.786130;  17.466800;  16.751950;  17.228520;  17.943360;  17.705080;  19.730470;  20.743160;  20.624020;  21.100590;  22.172850;   8.114260;  10.616210;  10.437500;   9.424800;  10.973630;  10.199220;   9.424800;  11.331050;  10.139650;  12.641600;  12.820310;   0.136719;   0.125000;   0.147339;   0.152100;   0.178467;   0.137451;   0.119873;   0.154297;   0.137817;   0.159790;   0.135986;   2.216415;   2.036160;   2.343763;   2.347409;   2.616730;   1.924917;   1.660092;   1.994927;   1.744808;   1.796923;   1.652366
2022-02-22T22:10:00Z;   0.146480;  -0.292970;  -0.097660;   0.341800;  -0.244140;  -0.341800;  -0.341800;  -0.390620;  -0.488280;  -0.610350;  -0.195310; 178.939450; 192.019530; 191.047360; 193.433590; 194.140620; 190.958980; 192.549800; 201.917970; 205.099610; 211.462890; 212.700200; 214.467770;  13.043700;  10.653440;  12.142700;  12.678830;  12.850100;  12.864990;  13.237300;  14.063840;  15.046750;  16.200930;  16.603030;  15.910520;  15.433960;  15.143550;  16.394530;  16.334960;  17.228520;  17.228520;  19.075200;  18.419920;  19.849610;  20.087890;  22.589840;  20.207030;   9.841800;   8.352540;   8.948240;   5.314450;   9.365230;   8.888670;  11.033200;  10.914060;  12.999020;  11.450200;  10.199220;   0.178833;   0.159424;   0.120605;   0.115479;   0.120972;   0.147705;   0.156860;   0.182129;   0.131958;   0.118774;   0.146973;   2.622096;   2.409693;   1.902288;   1.777324;   1.729224;   1.973435;   1.972583;   2.225933;   1.610890;   1.370125;   1.770273
2022-02-22T22:20:00Z;  -0.097660;  -0.244140;  -0.219730;  -0.122070;   0.073240;   0.219730;  -0.195310;   0.585940;  -0.390620;   0.537110;   0.000000; 180.000000; 191.489260; 192.549800; 192.373050; 196.084960; 194.847660; 199.620120; 204.569340; 220.300780; 215.881840; 220.831050; 219.240230;  13.214970;  10.288570;  12.574580;  12.276730;  13.244750;  14.182980;  14.339360;  14.771240;  14.674440;  14.808470;  13.780880;  14.019170;  15.381840;  16.454100;  15.917970;  16.573240;  16.930660;  16.871090;  18.181640;  18.777340;  20.862300;  16.632810;  18.122070;  20.445310;   9.126950;   8.650390;  10.318360;  10.020510;  10.497070;  10.556640;  10.973630;  11.807620;   8.829100;   6.684570;   8.829100;   0.183228;   0.182129;   0.159790;   0.154663;   0.132324;   0.129395;   0.120972;   0.128662;   0.120972;   0.162354;   0.141113;   2.677465;   2.425633;   2.091944;   2.175806;   1.844692;   1.815758;   1.647928;   1.733570;   1.522132;   1.939457;   1.645786
2022-02-22T22:30:00Z;   0.073240;  -0.341800;  -0.585940;   0.317380;  -0.415040;   0.195310;  -0.561520;   0.000000;  -0.756840;   0.244140;  -0.512700; 187.423830; 190.605470; 190.251950; 189.014650; 192.903320; 194.847660; 199.973630; 204.039060; 205.983400; 210.579100; 218.709960; 221.184570;  13.401120;  10.608760;  12.001220;  12.574580;  13.110720;  14.056400;  14.160640;  14.592530;  15.232910;  16.208370;  16.759400;  17.384890;  16.372190;  15.441410;  17.049800;  16.513670;  17.347660;  16.811520;  20.385740;  18.956050;  20.028320;  19.134770;  21.875000;  20.147460;   8.888670;   9.424800;   9.603520;   9.484380;  10.675780;  10.735350;  11.390620;  12.045900;  13.594730;  11.926760;  10.377930;   0.143311;   0.133789;   0.115479;   0.137817;   0.135986;   0.135620;   0.107422;   0.132690;   0.142212;   0.157227;   0.163818;   2.228999;   2.209612;   1.838591;   2.122099;   1.967889;   1.880087;   1.445106;   1.771887;   1.771277;   1.792570;   1.956945
2022-02-22T22:40:00Z;  -0.073240;  -0.146480;   0.585940;  -0.415040;   0.219730;   0.048830;  -0.195310;  -0.219730;  -0.122070;   0.219730;  -0.415040; 188.837890; 187.777340; 186.451660; 193.080080; 198.913090; 201.917970; 205.276370; 206.160160; 204.569340; 204.746090; 206.513670; 207.397460;  12.671390;  10.340700;  12.284180;  12.492680;  13.438350;  14.689330;  15.009520;  15.069090;  15.285030;  15.471190;  15.456300;  16.044560;  15.895630;  14.845700;  15.560550;  16.751950;  18.062500;  18.717770;  18.717770;  19.373050;  19.015620;  18.717770;  19.432620;  19.492190;   8.412110;   9.603520;  10.437500;  11.450200;  11.271480;  12.105470;   7.697270;  12.045900;  10.437500;  12.462890;  11.986330;   0.134521;   0.103760;   0.144409;   0.128662;   0.146240;   0.118408;   0.125366;   0.114746;   0.109253;   0.146606;   0.114746;   2.031381;   1.581544;   2.120427;   1.891027;   2.123519;   1.695086;   1.787599;   1.601265;   1.394771;   1.710888;   1.361811
2022-02-22T22:50:00Z;   0.488280;   0.195310;  -0.122070;   0.390620;  -0.439450;   0.390620;  -0.488280;   0.170900;  -0.805660;  -0.244140;  -0.146480; 186.009770; 191.842770; 189.898440; 191.842770; 199.266600; 198.206050; 199.973630; 201.741210; 204.746090; 204.215820; 206.336910; 208.281250;  13.252200;  10.437500;  12.537350;  13.341550;  13.542600;  14.838260;  15.143550;  15.500980;  14.875490;  15.925420;  15.776490;  16.960450;  16.401980;  16.573240;  19.432620;  18.241210;  18.836910;  19.134770;  19.432620;  18.836910;  20.266600;  19.551760;  20.862300;  20.445310;   7.339840;   9.067380;   8.531250;  11.033200;  10.616210;  11.688480;   9.782230;  11.331050;   8.769530;  12.522460;  11.926760;   0.129761;   0.143311;   0.151367;   0.134155;   0.146606;   0.148071;   0.130493;   0.140015;   0.143677;   0.160522;   0.162720;   2.021920;   2.309088;   2.268638;   2.029651;   2.071794;   2.180483;   1.877321;   1.973700;   1.848472;   1.911894;   2.062390
2022-02-22T23:00:00Z;   0.170900;   0.317380;   0.463870;  -0.317380;  -0.146480;   0.048830;  -0.146480;  -0.317380;  -0.097660;  -0.268550;   0.415040; 186.009770; 191.135740; 190.517090; 193.433590; 196.615230; 198.559570; 197.675780; 199.796880; 202.801760; 202.625000; 203.508790; 204.569340;  12.969240;  10.571530;  12.500120;  13.066040;  14.354250;  14.882930;  14.890380;  14.927610;  15.970090;  15.895630;  15.977540;  16.379640;  16.282840;  17.764650;  17.824220;  18.777340;  20.326170;  19.730470;  19.730470;  18.956050;  17.466800;  19.253910;  20.087890;  19.253910;   9.782230;   7.399410;  10.854490;   8.412110;  11.867190;  10.973630;  11.807620;  12.939450;   9.782230;  11.986330;  11.628910;   0.130493;   0.112549;   0.144043;   0.079224;   0.140381;   0.153198;   0.146240;   0.177368;   0.159058;   0.168945;   0.163086;   2.018557;   1.751336;   2.186380;   1.196350;   2.129802;   2.172536;   2.068691;   2.507768;   2.169000;   2.006241;   2.024344
2022-02-22T23:10:00Z;  -0.292970;   0.317380;   0.390620;  -0.341800;   0.122070;  -0.585940;   0.146480;  -0.537110;  -0.219730;  -0.317380;  -0.292970; 184.595700; 196.615230; 196.615230; 200.857420; 205.099610; 204.392580; 202.094730; 204.215820; 204.569340; 206.513670; 205.983400; 210.402340;  13.334110;  10.832150;  11.971440;  12.649050;  13.721310;  14.860600;  14.465940;  14.771240;  15.776490;  15.486080;  15.478640;  16.327510;  16.737060;  15.262700;  15.917970;  16.990230;  18.479490;  17.645510;  19.909180;  18.598630;  19.015620;  20.385740;  20.564450;  21.041020;   9.305660;   8.531250;  10.258790;  10.616210;  11.092770;  10.914060;  12.284180;   9.841800;  10.794920;  13.356450;  12.582030;   0.109253;   0.114380;   0.142578;   0.148804;   0.131226;   0.146240;   0.115845;   0.123169;   0.116211;   0.144775;   0.139282;   1.737145;   1.774164;   2.096568;   2.189171;   1.966771;   2.052139;   1.592016;   1.738847;   1.514839;   1.646507;   1.673696
2022-02-22T23:20:00Z;  -0.122070;  -0.073240;   0.122070;  -0.317380;   0.073240;  -0.024410;  -0.463870;  -0.317380;  -0.463870;  -0.219730;  -0.048830; 189.544920; 191.842770; 196.261720; 198.559570; 201.387700; 202.978520; 206.336910; 209.872070; 212.346680; 214.998050; 216.412110; 214.998050;  12.313960;   9.916260;  12.246950;  11.934200;  13.818120;  14.071290;  14.711670;  14.801030;  14.652100;  15.731810;  15.061650;  15.314820;  15.314820;  15.679690;  15.203120;  17.049800;  16.930660;  17.049800;  17.764650;  17.347660;  20.445310;  16.930660;  18.777340;  20.862300;   9.126950;   4.957030;   9.424800;  10.139650;  11.509770;  12.522460;   6.922850;  11.628910;  10.139650;  10.854490;  11.450200;   0.141479;   0.127563;   0.111816;   0.153198;   0.149170;   0.103394;   0.101929;   0.140381;   0.140015;   0.129028;   0.159058;   2.058389;   1.855924;   1.599927;   2.289578;   2.076371;   1.453821;   1.424569;   1.876575;   1.838007;   1.501189;   1.803318
